Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh,Real_Generation(MWh)
2025-08-06 02:00:00,4956.080503342905,0.0,9651.953595494855,10040.0
2025-08-06 03:00:00,5289.213729579932,584.2448018337791,10153.038491430458,8821.0
2025-08-06 04:00:00,3954.086520946705,0.0,8974.855390069963,7494.0
2025-08-06 05:00:00,3620.230593740128,0.0,8706.1959501634,6641.0
2025-08-06 06:00:00,3529.2785711222364,0.0,8090.683312519955,5960.0
2025-08-06 07:00:00,3113.0098892402298,0.0,7662.079426481628,5184.0
2025-08-06 08:00:00,3407.3620102030422,0.0,8220.236776964553,4532.0
2025-08-06 09:00:00,4073.7229501822,0.0,8973.854650538146,3461.0
2025-08-06 10:00:00,4641.049828439696,178.836508187477,9349.423593845708,2651.0
2025-08-06 11:00:00,4996.866719561774,119.12783694044772,9678.245392269782,2223.0
2025-08-06 12:00:00,4742.288038028395,0.0,9880.056252361912,2119.0
2025-08-06 13:00:00,4683.788672297578,0.0,9217.129709432384,2267.0
2025-08-06 14:00:00,4905.050022766603,37.024656961617325,10081.209620790249,2450.0
2025-08-06 15:00:00,5077.013252214199,675.4766684030354,9968.382396080944,2579.0
2025-08-06 16:00:00,5255.95968252382,569.7313859740038,10611.90721544997,2775.0
2025-08-06 17:00:00,5402.656949411903,585.319356274506,10265.156071400375,2815.0
2025-08-06 18:00:00,5672.14065570093,932.1542302721984,10442.629800203778,2713.0
2025-08-06 19:00:00,6210.340501475723,1449.5472652319734,10697.1803356835,2712.0
2025-08-06 20:00:00,6327.740925048823,1699.3320781217271,11413.853937626584,2657.0
2025-08-06 21:00:00,6867.470642955419,1891.3468733248435,11937.834421487009,2700.0
2025-08-06 22:00:00,7020.86691460864,2420.5032022456567,11952.912216437378,2825.0
2025-08-06 23:00:00,6696.869190478627,1660.1426943405415,11481.081333454407,2880.0
2025-08-07 00:00:00,6566.579511394904,1899.334564698834,11354.56568873846,2859.0
2025-08-07 01:00:00,5965.109050443481,1296.790966699571,10749.33549114587,2760.0
2025-08-07 02:00:00,5359.048080326446,536.7369455559284,10241.854944464018,2595.0
2025-08-07 03:00:00,4668.500602577024,0.0,9271.547930753562,2441.0
2025-08-07 04:00:00,4770.358276353356,29.069663842279446,9898.830044010498,2375.0
2025-08-07 05:00:00,4007.631810794895,0.0,8918.153684714507,2115.0
2025-08-07 06:00:00,4161.51739185301,0.0,8982.37054947909,1985.0
2025-08-07 07:00:00,3504.204480925828,0.0,8358.770184605879,1795.0
2025-08-07 08:00:00,3526.090490673761,0.0,8482.022210900623,1432.0
2025-08-07 09:00:00,3465.607654386149,0.0,8218.85625880445,910.0
2025-08-07 10:00:00,3290.8323177135603,0.0,7973.639935718525,599.0
2025-08-07 11:00:00,3234.257292381123,0.0,7919.324491687832,544.0
2025-08-07 12:00:00,3414.393632038797,0.0,8326.18548189311,730.0
2025-08-07 13:00:00,3462.1213303904283,0.0,8379.606134811696,880.0
2025-08-07 14:00:00,3320.10655856823,0.0,8434.837974257576,1275.0
2025-08-07 15:00:00,3254.965816408505,0.0,7951.683454046252,1652.0
2025-08-07 16:00:00,3777.47859760113,0.0,8500.18436993154,2027.0
2025-08-07 17:00:00,5177.515409328168,227.2990978809584,10028.97613389558,2442.0
2025-08-07 18:00:00,6936.113452507117,2241.0253348077404,11974.86024306598,3054.0
2025-08-07 19:00:00,5939.327587744629,1413.3293268247646,10775.140313207725,3518.0
2025-08-07 20:00:00,4397.06589374314,0.0,8870.468069169545,3917.0
2025-08-07 21:00:00,5173.789640814636,474.76221949962746,9726.264102941226,4662.0
2025-08-07 22:00:00,4969.061965283501,115.09431296546194,9665.294530787389,5346.0
2025-08-07 23:00:00,6089.421807611607,1354.7732923768983,10939.115149064444,5923.0
2025-08-08 00:00:00,8030.254652884918,3185.7655848404866,12751.839529147635,6135.0
2025-08-08 01:00:00,7290.1567470861555,2709.327115297448,12108.76260137194,6040.0
2025-08-08 02:00:00,7171.910626883453,2407.8368537450474,11569.763264904806,5908.0
2025-08-08 03:00:00,5213.467839458502,190.95651502527056,10026.392847086525,5570.0
2025-08-08 04:00:00,4030.805874632128,0.0,8585.89386880873,4953.0
2025-08-08 05:00:00,4051.273176743208,0.0,8619.758251845671,3974.0
2025-08-08 06:00:00,4892.877434093866,58.339460573562505,9750.42189271562,3358.0
2025-08-08 07:00:00,4906.326444405954,0.0,9515.62427987359,3145.0
2025-08-08 08:00:00,4672.599109416026,0.0,9260.504784776773,2671.0
2025-08-08 09:00:00,4417.332181176909,0.0,9122.514596572428,2043.0
2025-08-08 10:00:00,4155.447925752563,0.0,9084.38492896803,1689.0
2025-08-08 11:00:00,3978.209627032718,0.0,8564.919480445116,1656.0
2025-08-08 12:00:00,3800.265639695616,0.0,8804.160534355538,1874.0
2025-08-08 13:00:00,3957.582373612333,0.0,8550.657901779461,2204.0
2025-08-08 14:00:00,4768.786223726692,70.9143795220341,9582.461703907098,2281.0
2025-08-08 15:00:00,5967.601067703817,1034.911639438865,11080.024315847542,2508.0
2025-08-08 16:00:00,5651.660759075557,720.0920927548979,10557.753865020984,3140.0
2025-08-08 17:00:00,5568.029381281987,572.8282570585513,10443.002850671575,3655.0
2025-08-08 18:00:00,6608.089362405123,1742.1430380360414,11468.01729600369,4083.0
2025-08-08 19:00:00,6019.022783253957,960.5363204706924,10450.750523458968,4751.0
2025-08-08 20:00:00,6825.048688220623,1713.436592005687,11774.64506062338,5136.0
2025-08-08 21:00:00,6108.538048361237,1662.076087041101,10960.288289793602,5264.0
2025-08-08 22:00:00,6179.2089449411615,1522.9790504089726,10824.73305879604,5368.0
2025-08-08 23:00:00,4689.90860733358,0.0,9392.082105090332,5054.0
2025-08-09 00:00:00,3972.304677646708,0.0,8935.41973617045,5195.0
2025-08-09 01:00:00,4207.9236083228725,0.0,9182.760638115098,5173.0
2025-08-09 02:00:00,3889.128373579449,0.0,8807.263328771138,4548.0
2025-08-09 03:00:00,3641.238804082291,0.0,8450.71923314163,3935.0
2025-08-09 04:00:00,4011.899463734714,0.0,8898.669963698952,3303.0
2025-08-09 05:00:00,3689.72009650297,0.0,8294.85477064379,2772.0
2025-08-09 06:00:00,3421.2349071461367,0.0,8569.188219850093,2542.0
2025-08-09 07:00:00,4753.9144592715365,0.0,9414.778302799205,2322.0
2025-08-09 08:00:00,4132.985863088967,0.0,8799.71345945239,2299.0
2025-08-09 09:00:00,3617.4432317891833,0.0,8247.278423920849,2065.0
2025-08-09 10:00:00,3394.944314632304,0.0,8200.892862283701,1815.0
2025-08-09 11:00:00,3228.148851147638,0.0,8344.493669960937,1819.0
2025-08-09 12:00:00,3016.45216602017,0.0,7680.26238868773,1935.0
2025-08-09 13:00:00,3064.7800400127426,0.0,7452.00923455658,1986.0
2025-08-09 14:00:00,3175.067557607648,0.0,7899.250093635802,2162.0
2025-08-09 15:00:00,3535.7366307095344,0.0,8432.543101705658,2538.0
2025-08-09 16:00:00,3968.340698210473,0.0,8901.044833735576,3184.0
2025-08-09 17:00:00,4026.6630144660576,0.0,8896.559150407007,4302.0
2025-08-09 18:00:00,4445.485944897997,0.0,9340.033357555234,5443.0
2025-08-09 19:00:00,5825.095552874654,1113.8625998709629,10518.826358286751,6357.0
2025-08-09 20:00:00,5048.544945673329,249.21741549064097,9898.26561056918,7406.0
2025-08-09 21:00:00,4822.62912351971,165.8788088457757,9982.548978352568,8092.0
2025-08-09 22:00:00,4918.91608759733,158.77157549438894,9587.984964679752,8583.0
2025-08-09 23:00:00,6061.002667335263,1275.8808294165683,10892.388639219324,8030.0
2025-08-10 00:00:00,6569.919494106128,1552.2429353605949,11018.38602856231,7672.0
2025-08-10 01:00:00,6360.824000653875,1331.926805656254,11254.978602057128,7378.0
2025-08-10 02:00:00,5085.463712947873,159.55288339652267,9785.06143971884,6974.0
2025-08-10 03:00:00,5311.154610132566,540.0987627654281,9985.584422073953,6299.0
2025-08-10 04:00:00,5877.851327156036,1139.7803561301582,10557.63409883359,5956.0
2025-08-10 05:00:00,5458.550000013938,617.7217274058323,10284.98621190537,5487.0
2025-08-10 06:00:00,4971.606319358135,135.23360517379098,9491.588425641288,5090.0
2025-08-10 07:00:00,5180.629629729973,820.4562801748096,10352.311399139422,4757.0
2025-08-10 08:00:00,4708.425233831836,74.38385941006585,9248.307518494215,4297.0
2025-08-10 09:00:00,4516.674679686168,0.0,9267.436413095693,2877.0
2025-08-10 10:00:00,4197.37737355542,0.0,8825.638666790863,2099.0
2025-08-10 11:00:00,4045.327622337132,0.0,9050.185425645688,2063.0
2025-08-10 12:00:00,4006.445549931647,0.0,8684.493896327675,2139.0
2025-08-10 13:00:00,4087.494766164101,0.0,8945.020118605276,2322.0
2025-08-10 14:00:00,4215.233629844258,0.0,8860.170248377859,2389.0
2025-08-10 15:00:00,4217.298936668169,0.0,8966.553933029643,2352.0
2025-08-10 16:00:00,4306.326612664353,0.0,8754.535196172332,2498.0
2025-08-10 17:00:00,4662.160336458734,414.1113657649449,9652.53107534408,3406.0
2025-08-10 18:00:00,5705.6719907953575,653.1473247218589,10519.133807679424,4148.0
2025-08-10 19:00:00,6940.22431943135,2063.5777579859364,11985.451655643572,4122.0
2025-08-10 20:00:00,7112.796979359896,2106.7320732438534,11778.39902705266,3926.0
2025-08-10 21:00:00,7707.537404947301,2729.2478254245166,12916.107048359636,3898.0
2025-08-10 22:00:00,7634.314446415644,2947.8898045156234,12626.400973392068,4431.0
2025-08-10 23:00:00,7412.625163803214,2635.951097307541,12250.07921101892,4577.0
2025-08-11 00:00:00,6945.287675504098,2092.4734952105487,11398.704088159117,4559.0
2025-08-11 01:00:00,6460.375693523099,1918.381552431088,11279.354390568293,4382.0
2025-08-11 02:00:00,5327.561385736857,871.6859974275413,10101.756187297584,4141.0
2025-08-11 03:00:00,5455.644461194464,577.7997858383773,10226.17598069936,4068.0
2025-08-11 04:00:00,6107.521659105006,1145.903535346674,10620.156558168135,3642.0
2025-08-11 05:00:00,5721.486841788274,704.7284191959301,10469.896405857084,3174.0
2025-08-11 06:00:00,5278.260356270239,434.3210722357151,9793.669011981608,2851.0
2025-08-11 07:00:00,5040.148659262348,270.14019620543314,9686.354723173286,2570.0
2025-08-11 08:00:00,4507.230687161025,0.0,9398.062650886834,2569.0
2025-08-11 09:00:00,4343.519900961871,0.0,8807.018820652956,2228.0
2025-08-11 10:00:00,3702.800241079152,0.0,8596.706773597345,1845.0
2025-08-11 11:00:00,3240.158012604358,0.0,7944.341000261942,1657.0
2025-08-11 12:00:00,2870.438848384969,0.0,7508.868286229556,1581.0
2025-08-11 13:00:00,3101.740021760793,0.0,7800.764608208454,1998.0
2025-08-11 14:00:00,2389.226309753085,0.0,7448.68163059889,2343.0
2025-08-11 15:00:00,2878.359465133424,0.0,7408.181134567349,2560.0
2025-08-11 16:00:00,3576.387833442463,0.0,8256.481064210211,2557.0
2025-08-11 17:00:00,4303.380098672842,0.0,9428.98333205118,2937.0
2025-08-11 18:00:00,4869.882462580087,0.0,9524.388841099304,3150.0
2025-08-11 19:00:00,5954.146078193906,1004.2919767627212,10363.52281914912,3122.0
2025-08-11 20:00:00,5380.066097110154,768.3677668776128,10065.024414008403,3411.0
2025-08-11 21:00:00,5806.214891952985,1464.9298575004177,10746.95095626248,3878.0
2025-08-11 22:00:00,5829.999643491601,967.6121922756664,10811.964022645974,4791.0
2025-08-11 23:00:00,4405.535017577561,0.0,9135.261405247476,4516.0
2025-08-12 00:00:00,4160.445889405418,0.0,8986.331838809347,4284.0
2025-08-12 01:00:00,4415.049648592414,0.0,9424.228839419506,4173.0
2025-08-12 02:00:00,4664.817435874515,0.0,9412.404810798476,4083.0
2025-08-12 03:00:00,4078.6156545776585,0.0,8857.703212779279,3172.0
2025-08-12 04:00:00,4299.714389137103,0.0,9512.793297445784,2790.0
2025-08-12 05:00:00,4878.693359177768,432.511095485808,9703.771460884143,2133.0
2025-08-12 06:00:00,5230.711045385976,319.08592450315393,10312.559661126792,2094.0
2025-08-12 07:00:00,4772.861589301961,0.0,9697.060846458302,2087.0
2025-08-12 08:00:00,3616.165742233711,0.0,8080.319480160103,2104.0
2025-08-12 09:00:00,3661.487622418266,0.0,8410.689383219173,1889.0
2025-08-12 10:00:00,3530.6670707082035,0.0,8697.600691460373,1628.0
2025-08-12 11:00:00,3205.589402889769,0.0,8446.989775856127,1682.0
2025-08-12 12:00:00,2789.0772318084846,0.0,7581.537440287531,1950.0
2025-08-12 13:00:00,3384.0403472019348,0.0,7773.934857651788,2458.0
2025-08-12 14:00:00,3743.4147034683865,0.0,8481.496865955502,3020.0
2025-08-12 15:00:00,2630.6938850294373,0.0,7659.360522652374,3650.0
2025-08-12 16:00:00,3154.847187004508,0.0,7870.180791320591,4804.0
2025-08-12 17:00:00,4337.4632080693045,0.0,8838.630214900597,6511.0
2025-08-12 18:00:00,4548.7767929064,0.0,9164.132347276853,7798.0
2025-08-12 19:00:00,4435.413791111757,0.0,9286.812512967606,7007.0
2025-08-12 20:00:00,4185.317894055987,0.0,8824.744553087148,6843.0
2025-08-12 21:00:00,5485.636120106667,750.2754521080732,9919.888143579616,6853.0
2025-08-12 22:00:00,4977.116505461549,218.49046939771068,9824.21927478805,5747.0
2025-08-12 23:00:00,6153.3989557971145,1257.6936716767748,11134.52346181585,5320.0
2025-08-13 00:00:00,6381.60579004384,1428.9061054693643,11447.491104982011,4848.0
2025-08-13 01:00:00,4074.087269687072,0.0,9014.464227223332,4877.0
2025-08-13 02:00:00,4110.871665556106,0.0,9082.125840074816,4068.0
2025-08-13 03:00:00,4267.546377499541,0.0,9350.673072532472,3232.0
2025-08-13 04:00:00,3337.8902385933734,0.0,8215.340886178636,2814.0
2025-08-13 05:00:00,4049.8341568677647,0.0,8729.997954344006,2918.0
2025-08-13 06:00:00,4440.926181683271,0.0,9414.29797258349,2855.0
2025-08-13 07:00:00,4303.764366675532,0.0,9146.07080378066,2788.0
2025-08-13 08:00:00,3373.4140518954737,0.0,7968.397354530048,2715.0
2025-08-13 09:00:00,2955.292949997888,0.0,8150.52552947197,2407.0
2025-08-13 10:00:00,2829.6083264673634,0.0,7950.43849932849,2112.0
2025-08-13 11:00:00,2383.292743311666,0.0,7242.7708533579325,2110.0
2025-08-13 12:00:00,2548.522094123279,0.0,7188.824417471935,2189.0
2025-08-13 13:00:00,3613.916125873316,0.0,8329.734898649443,2506.0
2025-08-13 14:00:00,3596.967720762829,0.0,8620.908005069645,2958.0
2025-08-13 15:00:00,3170.828754512613,0.0,8118.318934281007,3889.0
2025-08-13 16:00:00,3362.101907659373,0.0,8146.953659083258,4722.0
2025-08-13 17:00:00,3740.3916025403096,0.0,8604.525367590008,5242.0
2025-08-13 18:00:00,4100.536879979065,0.0,8947.148616990104,5226.0
2025-08-13 19:00:00,4979.46034200218,253.74853704671665,9654.23392174472,5590.0
2025-08-13 20:00:00,5688.663216797435,839.7431102255692,10385.92909216432,4679.0
2025-08-13 21:00:00,5802.199578453372,1216.817905994583,10715.734942475105,4306.0
2025-08-13 22:00:00,5326.513979449782,624.9278567020925,10191.196646849252,4563.0
2025-08-13 23:00:00,4186.351578909717,0.0,9133.29210300685,5091.0
2025-08-14 00:00:00,3990.7337837099376,0.0,8518.279167493172,5095.0
2025-08-14 01:00:00,4154.047471903798,0.0,9098.508934079477,4722.0
2025-08-14 02:00:00,5455.125213810933,602.7866975825104,9983.30826650446,4250.0
2025-08-14 03:00:00,5607.6804345685805,743.8010003886371,10247.717727157107,4113.0
2025-08-14 04:00:00,5315.195635987778,440.2763570555487,10341.811794223177,4509.0
2025-08-14 05:00:00,5427.261612899775,517.9179579837947,10017.20372104666,4815.0
2025-08-14 06:00:00,5233.991746876674,280.44141672644065,10142.594676882109,4822.0
2025-08-14 07:00:00,5028.946306579506,168.09600791551532,9815.186162046766,4861.0
2025-08-14 08:00:00,4641.276063102994,0.0,9524.710194926494,4521.0
2025-08-14 09:00:00,4421.676789253344,0.0,9458.4946770111,4030.0
2025-08-14 10:00:00,4181.859613308452,0.0,9226.447777143188,3640.0
2025-08-14 11:00:00,3934.96592178936,0.0,8551.86329122357,3514.0
2025-08-14 12:00:00,3580.288514654892,0.0,8493.474922210908,3104.0
2025-08-14 13:00:00,3516.011837953319,0.0,8249.448700399627,2961.0
2025-08-14 14:00:00,3809.996816948912,0.0,8628.9015200197,2978.0
2025-08-14 15:00:00,4180.730289746032,0.0,8985.634632491012,3108.0
2025-08-14 16:00:00,4371.49447778556,0.0,9166.13589321594,3536.0
2025-08-14 17:00:00,3998.949892675512,0.0,8699.826011351452,3894.0
2025-08-14 18:00:00,4187.97120043548,0.0,8918.647416356058,4096.0
2025-08-14 19:00:00,4943.273485093917,389.4758957563212,9685.623402095764,4064.0
2025-08-14 20:00:00,4246.433255557442,0.0,9191.322363144707,4139.0
2025-08-14 21:00:00,4362.744790455957,0.0,9254.441288302758,4418.0
2025-08-14 22:00:00,6769.247365970992,1792.210314971958,11572.578937529035,5205.0
2025-08-14 23:00:00,7025.128886542148,1972.194970696301,11913.63917497273,5826.0
2025-08-15 00:00:00,6316.465358156194,1238.6741111256483,11173.915257711842,5635.0
2025-08-15 01:00:00,4354.918085334217,0.0,9205.212276729628,5590.0
2025-08-15 02:00:00,5799.181221648401,850.2225429848702,10431.801199344043,5632.0
2025-08-15 03:00:00,6125.879300576024,1333.3152142348622,10970.76854849098,5592.0
2025-08-15 04:00:00,6163.297335268746,1447.177504202103,10967.18685578922,5164.0
2025-08-15 05:00:00,5149.133263097913,461.5057328521427,9927.91662180353,4864.0
2025-08-15 06:00:00,5236.577496404128,701.3664505056818,10177.149203092416,4457.0
2025-08-15 07:00:00,5185.626690990915,401.5661780915559,9996.543395144565,4112.0
2025-08-15 08:00:00,4434.128774891951,0.0,9263.757319688664,4180.0
2025-08-15 09:00:00,3395.097632734583,0.0,8086.720753766102,3550.0
2025-08-15 10:00:00,2599.789545499905,0.0,7319.341158733984,2818.0
2025-08-15 11:00:00,2374.0796759714035,0.0,7507.647488043382,2606.0
2025-08-15 12:00:00,2695.355203556416,0.0,7890.765485154649,2719.0
2025-08-15 13:00:00,3022.912269174154,0.0,7782.540199233051,2685.0
2025-08-15 14:00:00,2970.8258847670086,0.0,7606.74899625151,2702.0
2025-08-15 15:00:00,2758.212845642631,0.0,7387.141993318261,3019.0
2025-08-15 16:00:00,2879.3026955604414,0.0,7957.17139001168,3172.0
2025-08-15 17:00:00,3201.1413690529585,0.0,7900.474257281177,3047.0
2025-08-15 18:00:00,3205.79440747862,0.0,8345.421740055073,2888.0
2025-08-15 19:00:00,5807.7412140828765,1193.1781728675005,10820.933770151423,2791.0
2025-08-15 20:00:00,6470.4951250062295,1704.2779954222794,11167.071233451994,2866.0
2025-08-15 21:00:00,5206.377181177794,684.0111148106416,9895.21792045934,3132.0
2025-08-15 22:00:00,4102.420189445247,0.0,8864.42271793901,3164.0
2025-08-15 23:00:00,3427.583593692397,0.0,8225.926308758711,3005.0
2025-08-16 00:00:00,2725.3647113741963,0.0,7529.307091779369,2704.0
2025-08-16 01:00:00,3428.4139617926576,0.0,8118.695010090475,2593.0
2025-08-16 02:00:00,3046.034772316764,0.0,7896.823542611625,2481.0
2025-08-16 03:00:00,2765.757965602088,0.0,7294.915194351475,2415.0
2025-08-16 04:00:00,2414.918255199811,0.0,7167.005516632684,2158.0
2025-08-16 05:00:00,2013.8552961952075,0.0,6865.73599371972,1812.0
2025-08-16 06:00:00,4356.9329972698815,0.0,9331.919719337371,1533.0
2025-08-16 07:00:00,4419.4937219877775,0.0,9237.67163337894,1334.0
2025-08-16 08:00:00,2906.9232473009,0.0,7812.102375371766,1445.0
2025-08-16 09:00:00,2187.735418665266,0.0,6789.574895216519,1405.0
2025-08-16 10:00:00,1542.1556899778782,0.0,6154.090416203776,1199.0
2025-08-16 11:00:00,1671.7859417517486,0.0,6635.304244415581,1146.0
2025-08-16 12:00:00,1960.0519152515328,0.0,6589.416384788181,1206.0
2025-08-16 13:00:00,1553.9355120694547,0.0,6203.8793794486455,1473.0
2025-08-16 14:00:00,1866.628271517788,0.0,6652.101484755338,1826.0
2025-08-16 15:00:00,2570.074645128564,0.0,7337.3494516399105,2053.0
2025-08-16 16:00:00,3845.875158700547,0.0,8665.347064065652,2228.0
2025-08-16 17:00:00,5092.171583876012,637.9524678514695,9889.43089709953,2434.0
2025-08-16 18:00:00,5071.949997873062,484.5356957659393,9655.305792756311,2657.0
2025-08-16 19:00:00,4431.463574097013,210.5250872323061,9329.06620519931,2394.0
2025-08-16 20:00:00,2780.009967757982,0.0,7325.1680870807795,2242.0
2025-08-16 21:00:00,3680.156468897132,0.0,8465.345801317606,2316.0
2025-08-16 22:00:00,4385.822019996089,16.774081719680854,9102.877597236302,2573.0
2025-08-16 23:00:00,2851.324067741556,0.0,7537.198057930321,2461.0
2025-08-17 00:00:00,2733.3888922419246,0.0,7781.702374816588,2070.0
2025-08-17 01:00:00,2492.81869829932,0.0,7531.098459202621,1931.0
2025-08-17 02:00:00,2563.858108315487,0.0,7074.611735068757,1667.0
2025-08-17 03:00:00,4587.083623816332,0.0,9160.76559486403,1342.0
2025-08-17 04:00:00,4307.962220536799,0.0,9350.23869870369,1240.0
2025-08-17 05:00:00,3075.895358478261,0.0,8018.183199253344,1277.0
2025-08-17 06:00:00,3402.836020766279,0.0,8129.582044138513,1434.0
2025-08-17 07:00:00,3892.972730660716,0.0,8122.767647643921,1377.0
2025-08-17 08:00:00,2373.6904115048965,0.0,6812.638090826708,1156.0
2025-08-17 09:00:00,2635.5938218629617,0.0,7613.87456372013,1054.0
2025-08-17 10:00:00,1972.635732324281,0.0,6761.612397414939,710.0
2025-08-17 11:00:00,1148.382339770389,0.0,6030.777911548851,537.0
2025-08-17 12:00:00,1453.696464073808,0.0,6189.697571675719,627.0
2025-08-17 13:00:00,3348.7404102612086,0.0,8450.399227865471,778.0
2025-08-17 14:00:00,4039.440703356243,0.0,8590.887580159926,1212.0
2025-08-17 15:00:00,4057.3782965813753,0.0,9079.923565684714,1567.0
2025-08-17 16:00:00,4646.928160273731,0.0,9406.545289893778,2510.0
2025-08-17 17:00:00,5112.047784109595,540.6859309063299,10188.430157482278,3280.0
2025-08-17 18:00:00,5153.69582523289,256.5677793532605,9947.20766601912,3451.0
2025-08-17 19:00:00,5620.734778433587,825.588982543245,10510.423139607105,4299.0
2025-08-17 20:00:00,5903.141159738356,1430.9549045996314,10938.010828995748,4454.0
2025-08-17 21:00:00,2932.5479859353,0.0,7749.264976895101,4109.0
2025-08-17 22:00:00,4298.532802298515,0.0,9027.614300609395,3744.0
2025-08-17 23:00:00,3077.0456097326096,0.0,7906.101061038839,3089.0
2025-08-18 00:00:00,2892.378681517742,0.0,7387.963267711568,2334.0
2025-08-18 01:00:00,3049.707424803757,0.0,7602.035470729402,2133.0
2025-08-18 02:00:00,2841.5413594106667,0.0,7419.4906547086,1993.0
2025-08-18 03:00:00,3266.866162753575,0.0,8133.962068266572,2827.0
2025-08-18 04:00:00,2776.8534971048093,0.0,7114.88634676775,3091.0
2025-08-18 05:00:00,2407.7588329653963,0.0,6955.6708287026695,2957.0
2025-08-18 06:00:00,2810.344125708208,0.0,7596.658869547784,2673.0
2025-08-18 07:00:00,4074.38847176246,0.0,8570.906665151384,2716.0
2025-08-18 08:00:00,2839.5678395641544,0.0,7508.536361848531,2683.0
2025-08-18 09:00:00,3489.821244115038,0.0,8645.749064313637,2511.0
2025-08-18 10:00:00,3538.738626311928,0.0,8396.016496435981,2289.0
2025-08-18 11:00:00,3781.1659616639313,0.0,8294.336726590893,2058.0
2025-08-18 12:00:00,4132.123182505088,0.0,9036.562188229598,2103.0
2025-08-18 13:00:00,4629.850326125024,0.0,9565.233680436437,2966.0
2025-08-18 14:00:00,4701.195668467984,0.0,9596.06975806148,4294.0
2025-08-18 15:00:00,5174.963570235456,335.5082387221948,9898.15534129204,5774.0
2025-08-18 16:00:00,5185.113283989176,665.1342297696609,9999.634754295388,6569.0
2025-08-18 17:00:00,4708.4121694395935,0.0,9370.715985532222,7342.0
2025-08-18 18:00:00,5103.397748687805,459.8593987451316,9712.42877421137,7148.0
2025-08-18 19:00:00,5280.672897293212,539.0019386150668,10076.96373618661,6495.0
2025-08-18 20:00:00,5303.004480456354,679.8523074990046,9980.84749554757,7684.0
2025-08-18 21:00:00,5432.869492484302,720.975323763887,10007.902695804149,7880.0
2025-08-18 22:00:00,4738.890429254056,0.0,9189.547653410753,7204.0
2025-08-18 23:00:00,4209.040680164214,0.0,8843.801971177814,6630.0
2025-08-19 00:00:00,3355.9446845741013,0.0,8050.833879765877,6336.0
2025-08-19 01:00:00,4471.079910792875,169.09567564926027,9237.833661793333,6665.0
2025-08-19 02:00:00,4299.527371572465,0.0,8918.18383976958,6645.0
2025-08-19 03:00:00,3684.1599923780223,0.0,8564.465502427269,6225.0
2025-08-19 04:00:00,3843.667876687437,0.0,8610.697984093531,6013.0
2025-08-19 05:00:00,3704.157066886201,0.0,8508.547777117894,5928.0
2025-08-19 06:00:00,3650.8296700709234,0.0,8542.425642823417,5304.0
2025-08-19 07:00:00,3758.093345913196,0.0,8773.506054547386,5326.0
2025-08-19 08:00:00,3167.5588230147546,0.0,8312.93207720224,4746.0
2025-08-19 09:00:00,3261.233355514285,0.0,8184.669380388743,4090.0
2025-08-19 10:00:00,3272.832047500623,0.0,8025.368549465296,3439.0
2025-08-19 11:00:00,3106.2106917431547,0.0,7987.541389194725,2864.0
2025-08-19 12:00:00,3145.4096432454858,0.0,8067.201477109965,2770.0
2025-08-19 13:00:00,3538.100765844946,0.0,8281.886277650648,2820.0
2025-08-19 14:00:00,3695.616146309087,0.0,8262.343955082013,3249.0
2025-08-19 15:00:00,4102.666987411059,0.0,8546.812513119541,3725.0
2025-08-19 16:00:00,4487.265264737686,0.0,9152.53445295706,4533.0
2025-08-19 17:00:00,4404.070430068525,0.0,9134.097539542658,5676.0
2025-08-19 18:00:00,4304.665669509717,0.0,9261.051093102666,6535.0
2025-08-19 19:00:00,4959.608890255302,81.11733254379426,9727.351082187452,8163.0
2025-08-19 20:00:00,4805.992089742776,97.85319850093336,9429.53559032238,9100.0
2025-08-19 21:00:00,4434.216140967449,0.0,8822.519608732051,9649.0
2025-08-19 22:00:00,3850.5907138775538,0.0,8656.778076267101,9179.0
2025-08-19 23:00:00,3714.3763151624953,0.0,8396.852872286774,8885.0
2025-08-20 00:00:00,4366.319451718932,0.0,9242.540995323272,8639.0
2025-08-20 01:00:00,6221.657653727704,1788.3328847030664,10968.148001533966,8729.0
2025-08-20 02:00:00,6916.739873833095,2124.598853803412,11731.548635474532,8304.0
2025-08-20 03:00:00,5543.621235952664,1059.8176797939416,10722.445228740751,7602.0
2025-08-20 04:00:00,4726.975362731456,270.3387998589081,9855.08561744818,7412.0
2025-08-20 05:00:00,4846.244351764325,230.83114169449905,9583.919146458204,7199.0
2025-08-20 06:00:00,5114.154847700494,158.78318225748336,9772.997757039711,6294.0
2025-08-20 07:00:00,4479.639254607872,0.0,9343.9932359972,5801.0
2025-08-20 08:00:00,4131.427797942142,0.0,8901.226024737944,5534.0
2025-08-20 09:00:00,2997.4978565835027,0.0,7595.999490953599,5196.0
2025-08-20 10:00:00,2139.924178807541,0.0,6955.056364428961,4797.0
2025-08-20 11:00:00,2165.600255546516,0.0,7124.514935069636,4229.0
2025-08-20 12:00:00,2817.5971645455807,0.0,7848.59000621971,3942.0
2025-08-20 13:00:00,3149.544504331633,0.0,8107.133826087598,3787.0
2025-08-20 14:00:00,2947.839026808223,0.0,7888.997165372269,4056.0
2025-08-20 15:00:00,3400.1814896784617,0.0,8270.963066681905,4359.0
2025-08-20 16:00:00,4734.619427893166,5.467628154287088,9568.639428403823,4879.0
