MTU (CET/CEST),Area,Production Type,Generation(MW)
04/09/2025 01:45:00 - 04/09/2025 02:00:00,BZN|ES,Hydro Pumped Storage,1812.0
04/09/2025 02:00:00 - 04/09/2025 02:15:00,BZN|ES,Hydro Pumped Storage,1952.0
04/09/2025 02:15:00 - 04/09/2025 02:30:00,BZN|ES,Hydro Pumped Storage,1508.0
04/09/2025 02:30:00 - 04/09/2025 02:45:00,BZN|ES,Hydro Pumped Storage,1352.0
04/09/2025 02:45:00 - 04/09/2025 03:00:00,BZN|ES,Hydro Pumped Storage,1272.0
04/09/2025 03:00:00 - 04/09/2025 03:15:00,BZN|ES,Hydro Pumped Storage,1136.0
04/09/2025 03:15:00 - 04/09/2025 03:30:00,BZN|ES,Hydro Pumped Storage,1112.0
04/09/2025 03:30:00 - 04/09/2025 03:45:00,BZN|ES,Hydro Pumped Storage,1020.0
04/09/2025 03:45:00 - 04/09/2025 04:00:00,BZN|ES,Hydro Pumped Storage,984.0
04/09/2025 04:00:00 - 04/09/2025 04:15:00,BZN|ES,Hydro Pumped Storage,944.0
04/09/2025 04:15:00 - 04/09/2025 04:30:00,BZN|ES,Hydro Pumped Storage,856.0
04/09/2025 04:30:00 - 04/09/2025 04:45:00,BZN|ES,Hydro Pumped Storage,680.0
04/09/2025 04:45:00 - 04/09/2025 05:00:00,BZN|ES,Hydro Pumped Storage,676.0
04/09/2025 05:00:00 - 04/09/2025 05:15:00,BZN|ES,Hydro Pumped Storage,692.0
04/09/2025 05:15:00 - 04/09/2025 05:30:00,BZN|ES,Hydro Pumped Storage,784.0
04/09/2025 05:30:00 - 04/09/2025 05:45:00,BZN|ES,Hydro Pumped Storage,900.0
04/09/2025 05:45:00 - 04/09/2025 06:00:00,BZN|ES,Hydro Pumped Storage,864.0
04/09/2025 06:00:00 - 04/09/2025 06:15:00,BZN|ES,Hydro Pumped Storage,1012.0
04/09/2025 06:15:00 - 04/09/2025 06:30:00,BZN|ES,Hydro Pumped Storage,1304.0
04/09/2025 06:30:00 - 04/09/2025 06:45:00,BZN|ES,Hydro Pumped Storage,1476.0
04/09/2025 06:45:00 - 04/09/2025 07:00:00,BZN|ES,Hydro Pumped Storage,1524.0
04/09/2025 07:00:00 - 04/09/2025 07:15:00,BZN|ES,Hydro Pumped Storage,1588.0
04/09/2025 07:15:00 - 04/09/2025 07:30:00,BZN|ES,Hydro Pumped Storage,1704.0
04/09/2025 07:30:00 - 04/09/2025 07:45:00,BZN|ES,Hydro Pumped Storage,1668.0
04/09/2025 07:45:00 - 04/09/2025 08:00:00,BZN|ES,Hydro Pumped Storage,1636.0
04/09/2025 08:00:00 - 04/09/2025 08:15:00,BZN|ES,Hydro Pumped Storage,1724.0
04/09/2025 08:15:00 - 04/09/2025 08:30:00,BZN|ES,Hydro Pumped Storage,1772.0
04/09/2025 08:30:00 - 04/09/2025 08:45:00,BZN|ES,Hydro Pumped Storage,1648.0
04/09/2025 08:45:00 - 04/09/2025 09:00:00,BZN|ES,Hydro Pumped Storage,1324.0
04/09/2025 09:00:00 - 04/09/2025 09:15:00,BZN|ES,Hydro Pumped Storage,976.0
04/09/2025 09:15:00 - 04/09/2025 09:30:00,BZN|ES,Hydro Pumped Storage,680.0
04/09/2025 09:30:00 - 04/09/2025 09:45:00,BZN|ES,Hydro Pumped Storage,544.0
04/09/2025 09:45:00 - 04/09/2025 10:00:00,BZN|ES,Hydro Pumped Storage,420.0
04/09/2025 10:00:00 - 04/09/2025 10:15:00,BZN|ES,Hydro Pumped Storage,128.0
04/09/2025 10:15:00 - 04/09/2025 10:30:00,BZN|ES,Hydro Pumped Storage,28.0
04/09/2025 10:30:00 - 04/09/2025 10:45:00,BZN|ES,Hydro Pumped Storage,28.0
04/09/2025 10:45:00 - 04/09/2025 11:00:00,BZN|ES,Hydro Pumped Storage,4.0
04/09/2025 11:00:00 - 04/09/2025 11:15:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 11:15:00 - 04/09/2025 11:30:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 11:30:00 - 04/09/2025 11:45:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 11:45:00 - 04/09/2025 12:00:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 12:00:00 - 04/09/2025 12:15:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 12:15:00 - 04/09/2025 12:30:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 12:30:00 - 04/09/2025 12:45:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 12:45:00 - 04/09/2025 13:00:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 13:00:00 - 04/09/2025 13:15:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 13:15:00 - 04/09/2025 13:30:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 13:30:00 - 04/09/2025 13:45:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 13:45:00 - 04/09/2025 14:00:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 14:00:00 - 04/09/2025 14:15:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 14:15:00 - 04/09/2025 14:30:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 14:30:00 - 04/09/2025 14:45:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 14:45:00 - 04/09/2025 15:00:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 15:00:00 - 04/09/2025 15:15:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 15:15:00 - 04/09/2025 15:30:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 15:30:00 - 04/09/2025 15:45:00,BZN|ES,Hydro Pumped Storage,0.0
04/09/2025 15:45:00 - 04/09/2025 16:00:00,BZN|ES,Hydro Pumped Storage,100.0
04/09/2025 16:00:00 - 04/09/2025 16:15:00,BZN|ES,Hydro Pumped Storage,124.0
04/09/2025 16:15:00 - 04/09/2025 16:30:00,BZN|ES,Hydro Pumped Storage,124.0
04/09/2025 16:30:00 - 04/09/2025 16:45:00,BZN|ES,Hydro Pumped Storage,124.0
04/09/2025 16:45:00 - 04/09/2025 17:00:00,BZN|ES,Hydro Pumped Storage,124.0
04/09/2025 17:00:00 - 04/09/2025 17:15:00,BZN|ES,Hydro Pumped Storage,136.0
04/09/2025 17:15:00 - 04/09/2025 17:30:00,BZN|ES,Hydro Pumped Storage,184.0
04/09/2025 17:30:00 - 04/09/2025 17:45:00,BZN|ES,Hydro Pumped Storage,184.0
04/09/2025 17:45:00 - 04/09/2025 18:00:00,BZN|ES,Hydro Pumped Storage,184.0
04/09/2025 18:00:00 - 04/09/2025 18:15:00,BZN|ES,Hydro Pumped Storage,184.0
04/09/2025 18:15:00 - 04/09/2025 18:30:00,BZN|ES,Hydro Pumped Storage,184.0
04/09/2025 18:30:00 - 04/09/2025 18:45:00,BZN|ES,Hydro Pumped Storage,204.0
04/09/2025 18:45:00 - 04/09/2025 19:00:00,BZN|ES,Hydro Pumped Storage,232.0
04/09/2025 19:00:00 - 04/09/2025 19:15:00,BZN|ES,Hydro Pumped Storage,740.0
04/09/2025 19:15:00 - 04/09/2025 19:30:00,BZN|ES,Hydro Pumped Storage,832.0
04/09/2025 19:30:00 - 04/09/2025 19:45:00,BZN|ES,Hydro Pumped Storage,1376.0
04/09/2025 19:45:00 - 04/09/2025 20:00:00,BZN|ES,Hydro Pumped Storage,1708.0
04/09/2025 20:00:00 - 04/09/2025 20:15:00,BZN|ES,Hydro Pumped Storage,2116.0
04/09/2025 20:15:00 - 04/09/2025 20:30:00,BZN|ES,Hydro Pumped Storage,2464.0
04/09/2025 20:30:00 - 04/09/2025 20:45:00,BZN|ES,Hydro Pumped Storage,2676.0
04/09/2025 20:45:00 - 04/09/2025 21:00:00,BZN|ES,Hydro Pumped Storage,2780.0
04/09/2025 21:00:00 - 04/09/2025 21:15:00,BZN|ES,Hydro Pumped Storage,2796.0
04/09/2025 21:15:00 - 04/09/2025 21:30:00,BZN|ES,Hydro Pumped Storage,2680.0
04/09/2025 21:30:00 - 04/09/2025 21:45:00,BZN|ES,Hydro Pumped Storage,2708.0
04/09/2025 21:45:00 - 04/09/2025 22:00:00,BZN|ES,Hydro Pumped Storage,2664.0
04/09/2025 22:00:00 - 04/09/2025 22:15:00,BZN|ES,Hydro Pumped Storage,2484.0
04/09/2025 22:15:00 - 04/09/2025 22:30:00,BZN|ES,Hydro Pumped Storage,2320.0
04/09/2025 22:30:00 - 04/09/2025 22:45:00,BZN|ES,Hydro Pumped Storage,2356.0
04/09/2025 22:45:00 - 04/09/2025 23:00:00,BZN|ES,Hydro Pumped Storage,2408.0
04/09/2025 23:00:00 - 04/09/2025 23:15:00,BZN|ES,Hydro Pumped Storage,2572.0
04/09/2025 23:15:00 - 04/09/2025 23:30:00,BZN|ES,Hydro Pumped Storage,2464.0
04/09/2025 23:30:00 - 04/09/2025 23:45:00,BZN|ES,Hydro Pumped Storage,2292.0
04/09/2025 23:45:00 - 05/09/2025 00:00:00,BZN|ES,Hydro Pumped Storage,2196.0
05/09/2025 00:00:00 - 05/09/2025 00:15:00,BZN|ES,Hydro Pumped Storage,2004.0
05/09/2025 00:15:00 - 05/09/2025 00:30:00,BZN|ES,Hydro Pumped Storage,2124.0
05/09/2025 00:30:00 - 05/09/2025 00:45:00,BZN|ES,Hydro Pumped Storage,2176.0
05/09/2025 00:45:00 - 05/09/2025 01:00:00,BZN|ES,Hydro Pumped Storage,2104.0
05/09/2025 01:00:00 - 05/09/2025 01:15:00,BZN|ES,Hydro Pumped Storage,1940.0
05/09/2025 01:15:00 - 05/09/2025 01:30:00,BZN|ES,Hydro Pumped Storage,1852.0
05/09/2025 01:30:00 - 05/09/2025 01:45:00,BZN|ES,Hydro Pumped Storage,1772.0
05/09/2025 01:45:00 - 05/09/2025 02:00:00,BZN|ES,Hydro Pumped Storage,1876.0
05/09/2025 02:00:00 - 05/09/2025 02:15:00,BZN|ES,Hydro Pumped Storage,1828.0
05/09/2025 02:15:00 - 05/09/2025 02:30:00,BZN|ES,Hydro Pumped Storage,1808.0
05/09/2025 02:30:00 - 05/09/2025 02:45:00,BZN|ES,Hydro Pumped Storage,1808.0
05/09/2025 02:45:00 - 05/09/2025 03:00:00,BZN|ES,Hydro Pumped Storage,1664.0
05/09/2025 03:00:00 - 05/09/2025 03:15:00,BZN|ES,Hydro Pumped Storage,1520.0
05/09/2025 03:15:00 - 05/09/2025 03:30:00,BZN|ES,Hydro Pumped Storage,1752.0
05/09/2025 03:30:00 - 05/09/2025 03:45:00,BZN|ES,Hydro Pumped Storage,1728.0
05/09/2025 03:45:00 - 05/09/2025 04:00:00,BZN|ES,Hydro Pumped Storage,1740.0
05/09/2025 04:00:00 - 05/09/2025 04:15:00,BZN|ES,Hydro Pumped Storage,1632.0
05/09/2025 04:15:00 - 05/09/2025 04:30:00,BZN|ES,Hydro Pumped Storage,1672.0
05/09/2025 04:30:00 - 05/09/2025 04:45:00,BZN|ES,Hydro Pumped Storage,1680.0
05/09/2025 04:45:00 - 05/09/2025 05:00:00,BZN|ES,Hydro Pumped Storage,1688.0
05/09/2025 05:00:00 - 05/09/2025 05:15:00,BZN|ES,Hydro Pumped Storage,1680.0
05/09/2025 05:15:00 - 05/09/2025 05:30:00,BZN|ES,Hydro Pumped Storage,1572.0
05/09/2025 05:30:00 - 05/09/2025 05:45:00,BZN|ES,Hydro Pumped Storage,1624.0
05/09/2025 05:45:00 - 05/09/2025 06:00:00,BZN|ES,Hydro Pumped Storage,1740.0
05/09/2025 06:00:00 - 05/09/2025 06:15:00,BZN|ES,Hydro Pumped Storage,1728.0
05/09/2025 06:15:00 - 05/09/2025 06:30:00,BZN|ES,Hydro Pumped Storage,1780.0
05/09/2025 06:30:00 - 05/09/2025 06:45:00,BZN|ES,Hydro Pumped Storage,1916.0
05/09/2025 06:45:00 - 05/09/2025 07:00:00,BZN|ES,Hydro Pumped Storage,1944.0
05/09/2025 07:00:00 - 05/09/2025 07:15:00,BZN|ES,Hydro Pumped Storage,2020.0
05/09/2025 07:15:00 - 05/09/2025 07:30:00,BZN|ES,Hydro Pumped Storage,1928.0
05/09/2025 07:30:00 - 05/09/2025 07:45:00,BZN|ES,Hydro Pumped Storage,1980.0
05/09/2025 07:45:00 - 05/09/2025 08:00:00,BZN|ES,Hydro Pumped Storage,1960.0
05/09/2025 08:00:00 - 05/09/2025 08:15:00,BZN|ES,Hydro Pumped Storage,1912.0
05/09/2025 08:15:00 - 05/09/2025 08:30:00,BZN|ES,Hydro Pumped Storage,1932.0
05/09/2025 08:30:00 - 05/09/2025 08:45:00,BZN|ES,Hydro Pumped Storage,1880.0
05/09/2025 08:45:00 - 05/09/2025 09:00:00,BZN|ES,Hydro Pumped Storage,1580.0
05/09/2025 09:00:00 - 05/09/2025 09:15:00,BZN|ES,Hydro Pumped Storage,1384.0
05/09/2025 09:15:00 - 05/09/2025 09:30:00,BZN|ES,Hydro Pumped Storage,1284.0
05/09/2025 09:30:00 - 05/09/2025 09:45:00,BZN|ES,Hydro Pumped Storage,1016.0
05/09/2025 09:45:00 - 05/09/2025 10:00:00,BZN|ES,Hydro Pumped Storage,624.0
05/09/2025 10:00:00 - 05/09/2025 10:15:00,BZN|ES,Hydro Pumped Storage,364.0
05/09/2025 10:15:00 - 05/09/2025 10:30:00,BZN|ES,Hydro Pumped Storage,120.0
05/09/2025 10:30:00 - 05/09/2025 10:45:00,BZN|ES,Hydro Pumped Storage,80.0
05/09/2025 10:45:00 - 05/09/2025 11:00:00,BZN|ES,Hydro Pumped Storage,4.0
05/09/2025 11:00:00 - 05/09/2025 11:15:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 11:15:00 - 05/09/2025 11:30:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 11:30:00 - 05/09/2025 11:45:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 11:45:00 - 05/09/2025 12:00:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 12:00:00 - 05/09/2025 12:15:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 12:15:00 - 05/09/2025 12:30:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 12:30:00 - 05/09/2025 12:45:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 12:45:00 - 05/09/2025 13:00:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 13:00:00 - 05/09/2025 13:15:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 13:15:00 - 05/09/2025 13:30:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 13:30:00 - 05/09/2025 13:45:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 13:45:00 - 05/09/2025 14:00:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 14:00:00 - 05/09/2025 14:15:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 14:15:00 - 05/09/2025 14:30:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 14:30:00 - 05/09/2025 14:45:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 14:45:00 - 05/09/2025 15:00:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 15:00:00 - 05/09/2025 15:15:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 15:15:00 - 05/09/2025 15:30:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 15:30:00 - 05/09/2025 15:45:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 15:45:00 - 05/09/2025 16:00:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 16:00:00 - 05/09/2025 16:15:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 16:15:00 - 05/09/2025 16:30:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 16:30:00 - 05/09/2025 16:45:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 16:45:00 - 05/09/2025 17:00:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 17:00:00 - 05/09/2025 17:15:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 17:15:00 - 05/09/2025 17:30:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 17:30:00 - 05/09/2025 17:45:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 17:45:00 - 05/09/2025 18:00:00,BZN|ES,Hydro Pumped Storage,0.0
05/09/2025 18:00:00 - 05/09/2025 18:15:00,BZN|ES,Hydro Pumped Storage,8.0
05/09/2025 18:15:00 - 05/09/2025 18:30:00,BZN|ES,Hydro Pumped Storage,468.0
05/09/2025 18:30:00 - 05/09/2025 18:45:00,BZN|ES,Hydro Pumped Storage,764.0
05/09/2025 18:45:00 - 05/09/2025 19:00:00,BZN|ES,Hydro Pumped Storage,832.0
05/09/2025 19:00:00 - 05/09/2025 19:15:00,BZN|ES,Hydro Pumped Storage,964.0
05/09/2025 19:15:00 - 05/09/2025 19:30:00,BZN|ES,Hydro Pumped Storage,1136.0
05/09/2025 19:30:00 - 05/09/2025 19:45:00,BZN|ES,Hydro Pumped Storage,1532.0
05/09/2025 19:45:00 - 05/09/2025 20:00:00,BZN|ES,Hydro Pumped Storage,1632.0
05/09/2025 20:00:00 - 05/09/2025 20:15:00,BZN|ES,Hydro Pumped Storage,1780.0
05/09/2025 20:15:00 - 05/09/2025 20:30:00,BZN|ES,Hydro Pumped Storage,2180.0
05/09/2025 20:30:00 - 05/09/2025 20:45:00,BZN|ES,Hydro Pumped Storage,2556.0
05/09/2025 20:45:00 - 05/09/2025 21:00:00,BZN|ES,Hydro Pumped Storage,2684.0
05/09/2025 21:00:00 - 05/09/2025 21:15:00,BZN|ES,Hydro Pumped Storage,2724.0
05/09/2025 21:15:00 - 05/09/2025 21:30:00,BZN|ES,Hydro Pumped Storage,2824.0
05/09/2025 21:30:00 - 05/09/2025 21:45:00,BZN|ES,Hydro Pumped Storage,2640.0
05/09/2025 21:45:00 - 05/09/2025 22:00:00,BZN|ES,Hydro Pumped Storage,2440.0
05/09/2025 22:00:00 - 05/09/2025 22:15:00,BZN|ES,Hydro Pumped Storage,2316.0
05/09/2025 22:15:00 - 05/09/2025 22:30:00,BZN|ES,Hydro Pumped Storage,2744.0
05/09/2025 22:30:00 - 05/09/2025 22:45:00,BZN|ES,Hydro Pumped Storage,2636.0
05/09/2025 22:45:00 - 05/09/2025 23:00:00,BZN|ES,Hydro Pumped Storage,2644.0
05/09/2025 23:00:00 - 05/09/2025 23:15:00,BZN|ES,Hydro Pumped Storage,2516.0
05/09/2025 23:15:00 - 05/09/2025 23:30:00,BZN|ES,Hydro Pumped Storage,2428.0
05/09/2025 23:30:00 - 05/09/2025 23:45:00,BZN|ES,Hydro Pumped Storage,2028.0
05/09/2025 23:45:00 - 06/09/2025 00:00:00,BZN|ES,Hydro Pumped Storage,1916.0
06/09/2025 00:00:00 - 06/09/2025 00:15:00,BZN|ES,Hydro Pumped Storage,1912.0
06/09/2025 00:15:00 - 06/09/2025 00:30:00,BZN|ES,Hydro Pumped Storage,2552.0
06/09/2025 00:30:00 - 06/09/2025 00:45:00,BZN|ES,Hydro Pumped Storage,2708.0
06/09/2025 00:45:00 - 06/09/2025 01:00:00,BZN|ES,Hydro Pumped Storage,2644.0
06/09/2025 01:00:00 - 06/09/2025 01:15:00,BZN|ES,Hydro Pumped Storage,2472.0
06/09/2025 01:15:00 - 06/09/2025 01:30:00,BZN|ES,Hydro Pumped Storage,1936.0
06/09/2025 01:30:00 - 06/09/2025 01:45:00,BZN|ES,Hydro Pumped Storage,1820.0
06/09/2025 01:45:00 - 06/09/2025 02:00:00,BZN|ES,Hydro Pumped Storage,1716.0
06/09/2025 02:00:00 - 06/09/2025 02:15:00,BZN|ES,Hydro Pumped Storage,1596.0
06/09/2025 02:15:00 - 06/09/2025 02:30:00,BZN|ES,Hydro Pumped Storage,1716.0
06/09/2025 02:30:00 - 06/09/2025 02:45:00,BZN|ES,Hydro Pumped Storage,1644.0
06/09/2025 02:45:00 - 06/09/2025 03:00:00,BZN|ES,Hydro Pumped Storage,1356.0
06/09/2025 03:00:00 - 06/09/2025 03:15:00,BZN|ES,Hydro Pumped Storage,1220.0
06/09/2025 03:15:00 - 06/09/2025 03:30:00,BZN|ES,Hydro Pumped Storage,1444.0
06/09/2025 03:30:00 - 06/09/2025 03:45:00,BZN|ES,Hydro Pumped Storage,1300.0
06/09/2025 03:45:00 - 06/09/2025 04:00:00,BZN|ES,Hydro Pumped Storage,1220.0
06/09/2025 04:00:00 - 06/09/2025 04:15:00,BZN|ES,Hydro Pumped Storage,1172.0
06/09/2025 04:15:00 - 06/09/2025 04:30:00,BZN|ES,Hydro Pumped Storage,1192.0
06/09/2025 04:30:00 - 06/09/2025 04:45:00,BZN|ES,Hydro Pumped Storage,1068.0
06/09/2025 04:45:00 - 06/09/2025 05:00:00,BZN|ES,Hydro Pumped Storage,924.0
06/09/2025 05:00:00 - 06/09/2025 05:15:00,BZN|ES,Hydro Pumped Storage,948.0
06/09/2025 05:15:00 - 06/09/2025 05:30:00,BZN|ES,Hydro Pumped Storage,1340.0
06/09/2025 05:30:00 - 06/09/2025 05:45:00,BZN|ES,Hydro Pumped Storage,1448.0
06/09/2025 05:45:00 - 06/09/2025 06:00:00,BZN|ES,Hydro Pumped Storage,1544.0
06/09/2025 06:00:00 - 06/09/2025 06:15:00,BZN|ES,Hydro Pumped Storage,1544.0
06/09/2025 06:15:00 - 06/09/2025 06:30:00,BZN|ES,Hydro Pumped Storage,1276.0
06/09/2025 06:30:00 - 06/09/2025 06:45:00,BZN|ES,Hydro Pumped Storage,1488.0
06/09/2025 06:45:00 - 06/09/2025 07:00:00,BZN|ES,Hydro Pumped Storage,1584.0
06/09/2025 07:00:00 - 06/09/2025 07:15:00,BZN|ES,Hydro Pumped Storage,1528.0
06/09/2025 07:15:00 - 06/09/2025 07:30:00,BZN|ES,Hydro Pumped Storage,1220.0
06/09/2025 07:30:00 - 06/09/2025 07:45:00,BZN|ES,Hydro Pumped Storage,1088.0
06/09/2025 07:45:00 - 06/09/2025 08:00:00,BZN|ES,Hydro Pumped Storage,1120.0
06/09/2025 08:00:00 - 06/09/2025 08:15:00,BZN|ES,Hydro Pumped Storage,1056.0
06/09/2025 08:15:00 - 06/09/2025 08:30:00,BZN|ES,Hydro Pumped Storage,820.0
06/09/2025 08:30:00 - 06/09/2025 08:45:00,BZN|ES,Hydro Pumped Storage,632.0
06/09/2025 08:45:00 - 06/09/2025 09:00:00,BZN|ES,Hydro Pumped Storage,420.0
06/09/2025 09:00:00 - 06/09/2025 09:15:00,BZN|ES,Hydro Pumped Storage,224.0
06/09/2025 09:15:00 - 06/09/2025 09:30:00,BZN|ES,Hydro Pumped Storage,184.0
06/09/2025 09:30:00 - 06/09/2025 09:45:00,BZN|ES,Hydro Pumped Storage,104.0
06/09/2025 09:45:00 - 06/09/2025 10:00:00,BZN|ES,Hydro Pumped Storage,28.0
06/09/2025 10:00:00 - 06/09/2025 10:15:00,BZN|ES,Hydro Pumped Storage,24.0
06/09/2025 10:15:00 - 06/09/2025 10:30:00,BZN|ES,Hydro Pumped Storage,24.0
06/09/2025 10:30:00 - 06/09/2025 10:45:00,BZN|ES,Hydro Pumped Storage,28.0
06/09/2025 10:45:00 - 06/09/2025 11:00:00,BZN|ES,Hydro Pumped Storage,20.0
06/09/2025 11:00:00 - 06/09/2025 11:15:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 11:15:00 - 06/09/2025 11:30:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 11:30:00 - 06/09/2025 11:45:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 11:45:00 - 06/09/2025 12:00:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 12:00:00 - 06/09/2025 12:15:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 12:15:00 - 06/09/2025 12:30:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 12:30:00 - 06/09/2025 12:45:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 12:45:00 - 06/09/2025 13:00:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 13:00:00 - 06/09/2025 13:15:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 13:15:00 - 06/09/2025 13:30:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 13:30:00 - 06/09/2025 13:45:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 13:45:00 - 06/09/2025 14:00:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 14:00:00 - 06/09/2025 14:15:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 14:15:00 - 06/09/2025 14:30:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 14:30:00 - 06/09/2025 14:45:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 14:45:00 - 06/09/2025 15:00:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 15:00:00 - 06/09/2025 15:15:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 15:15:00 - 06/09/2025 15:30:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 15:30:00 - 06/09/2025 15:45:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 15:45:00 - 06/09/2025 16:00:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 16:00:00 - 06/09/2025 16:15:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 16:15:00 - 06/09/2025 16:30:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 16:30:00 - 06/09/2025 16:45:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 16:45:00 - 06/09/2025 17:00:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 17:00:00 - 06/09/2025 17:15:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 17:15:00 - 06/09/2025 17:30:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 17:30:00 - 06/09/2025 17:45:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 17:45:00 - 06/09/2025 18:00:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 18:00:00 - 06/09/2025 18:15:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 18:15:00 - 06/09/2025 18:30:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 18:30:00 - 06/09/2025 18:45:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 18:45:00 - 06/09/2025 19:00:00,BZN|ES,Hydro Pumped Storage,0.0
06/09/2025 19:00:00 - 06/09/2025 19:15:00,BZN|ES,Hydro Pumped Storage,16.0
06/09/2025 19:15:00 - 06/09/2025 19:30:00,BZN|ES,Hydro Pumped Storage,28.0
06/09/2025 19:30:00 - 06/09/2025 19:45:00,BZN|ES,Hydro Pumped Storage,28.0
06/09/2025 19:45:00 - 06/09/2025 20:00:00,BZN|ES,Hydro Pumped Storage,340.0
06/09/2025 20:00:00 - 06/09/2025 20:15:00,BZN|ES,Hydro Pumped Storage,652.0
06/09/2025 20:15:00 - 06/09/2025 20:30:00,BZN|ES,Hydro Pumped Storage,904.0
06/09/2025 20:30:00 - 06/09/2025 20:45:00,BZN|ES,Hydro Pumped Storage,1368.0
06/09/2025 20:45:00 - 06/09/2025 21:00:00,BZN|ES,Hydro Pumped Storage,1864.0
06/09/2025 21:00:00 - 06/09/2025 21:15:00,BZN|ES,Hydro Pumped Storage,2232.0
06/09/2025 21:15:00 - 06/09/2025 21:30:00,BZN|ES,Hydro Pumped Storage,2512.0
