MTU (CET/CEST),Area,Production Type,Generation(MW)
25/02/2025 22:45:00 - 25/02/2025 23:00:00,BZN|ES,Solar,56.0
25/02/2025 23:00:00 - 25/02/2025 23:15:00,BZN|ES,Solar,56.0
25/02/2025 23:15:00 - 25/02/2025 23:30:00,BZN|ES,Solar,56.0
25/02/2025 23:30:00 - 25/02/2025 23:45:00,BZN|ES,Solar,56.0
25/02/2025 23:45:00 - 26/02/2025 00:00:00,BZN|ES,Solar,56.0
26/02/2025 00:00:00 - 26/02/2025 00:15:00,BZN|ES,Solar,56.0
26/02/2025 00:15:00 - 26/02/2025 00:30:00,BZN|ES,Solar,52.0
26/02/2025 00:30:00 - 26/02/2025 00:45:00,BZN|ES,Solar,52.0
26/02/2025 00:45:00 - 26/02/2025 01:00:00,BZN|ES,Solar,52.0
26/02/2025 01:00:00 - 26/02/2025 01:15:00,BZN|ES,Solar,52.0
26/02/2025 01:15:00 - 26/02/2025 01:30:00,BZN|ES,Solar,52.0
26/02/2025 01:30:00 - 26/02/2025 01:45:00,BZN|ES,Solar,56.0
26/02/2025 01:45:00 - 26/02/2025 02:00:00,BZN|ES,Solar,56.0
26/02/2025 02:00:00 - 26/02/2025 02:15:00,BZN|ES,Solar,56.0
26/02/2025 02:15:00 - 26/02/2025 02:30:00,BZN|ES,Solar,56.0
26/02/2025 02:30:00 - 26/02/2025 02:45:00,BZN|ES,Solar,60.0
26/02/2025 02:45:00 - 26/02/2025 03:00:00,BZN|ES,Solar,56.0
26/02/2025 03:00:00 - 26/02/2025 03:15:00,BZN|ES,Solar,60.0
26/02/2025 03:15:00 - 26/02/2025 03:30:00,BZN|ES,Solar,60.0
26/02/2025 03:30:00 - 26/02/2025 03:45:00,BZN|ES,Solar,60.0
26/02/2025 03:45:00 - 26/02/2025 04:00:00,BZN|ES,Solar,60.0
26/02/2025 04:00:00 - 26/02/2025 04:15:00,BZN|ES,Solar,60.0
26/02/2025 04:15:00 - 26/02/2025 04:30:00,BZN|ES,Solar,60.0
26/02/2025 04:30:00 - 26/02/2025 04:45:00,BZN|ES,Solar,60.0
26/02/2025 04:45:00 - 26/02/2025 05:00:00,BZN|ES,Solar,60.0
26/02/2025 05:00:00 - 26/02/2025 05:15:00,BZN|ES,Solar,60.0
26/02/2025 05:15:00 - 26/02/2025 05:30:00,BZN|ES,Solar,60.0
26/02/2025 05:30:00 - 26/02/2025 05:45:00,BZN|ES,Solar,60.0
26/02/2025 05:45:00 - 26/02/2025 06:00:00,BZN|ES,Solar,60.0
26/02/2025 06:00:00 - 26/02/2025 06:15:00,BZN|ES,Solar,60.0
26/02/2025 06:15:00 - 26/02/2025 06:30:00,BZN|ES,Solar,60.0
26/02/2025 06:30:00 - 26/02/2025 06:45:00,BZN|ES,Solar,60.0
26/02/2025 06:45:00 - 26/02/2025 07:00:00,BZN|ES,Solar,60.0
26/02/2025 07:00:00 - 26/02/2025 07:15:00,BZN|ES,Solar,60.0
26/02/2025 07:15:00 - 26/02/2025 07:30:00,BZN|ES,Solar,60.0
26/02/2025 07:30:00 - 26/02/2025 07:45:00,BZN|ES,Solar,60.0
26/02/2025 07:45:00 - 26/02/2025 08:00:00,BZN|ES,Solar,64.0
26/02/2025 08:00:00 - 26/02/2025 08:15:00,BZN|ES,Solar,132.0
26/02/2025 08:15:00 - 26/02/2025 08:30:00,BZN|ES,Solar,616.0
26/02/2025 08:30:00 - 26/02/2025 08:45:00,BZN|ES,Solar,1844.0
26/02/2025 08:45:00 - 26/02/2025 09:00:00,BZN|ES,Solar,3740.0
26/02/2025 09:00:00 - 26/02/2025 09:15:00,BZN|ES,Solar,5900.0
26/02/2025 09:15:00 - 26/02/2025 09:30:00,BZN|ES,Solar,8360.0
26/02/2025 09:30:00 - 26/02/2025 09:45:00,BZN|ES,Solar,10540.0
26/02/2025 09:45:00 - 26/02/2025 10:00:00,BZN|ES,Solar,11740.0
26/02/2025 10:00:00 - 26/02/2025 10:15:00,BZN|ES,Solar,12844.0
26/02/2025 10:15:00 - 26/02/2025 10:30:00,BZN|ES,Solar,14384.0
26/02/2025 10:30:00 - 26/02/2025 10:45:00,BZN|ES,Solar,15792.0
26/02/2025 10:45:00 - 26/02/2025 11:00:00,BZN|ES,Solar,16668.0
26/02/2025 11:00:00 - 26/02/2025 11:15:00,BZN|ES,Solar,16972.0
26/02/2025 11:15:00 - 26/02/2025 11:30:00,BZN|ES,Solar,18604.0
26/02/2025 11:30:00 - 26/02/2025 11:45:00,BZN|ES,Solar,18592.0
26/02/2025 11:45:00 - 26/02/2025 12:00:00,BZN|ES,Solar,18736.0
26/02/2025 12:00:00 - 26/02/2025 12:15:00,BZN|ES,Solar,18688.0
26/02/2025 12:15:00 - 26/02/2025 12:30:00,BZN|ES,Solar,19132.0
26/02/2025 12:30:00 - 26/02/2025 12:45:00,BZN|ES,Solar,19252.0
26/02/2025 12:45:00 - 26/02/2025 13:00:00,BZN|ES,Solar,19476.0
26/02/2025 13:00:00 - 26/02/2025 13:15:00,BZN|ES,Solar,19540.0
26/02/2025 13:15:00 - 26/02/2025 13:30:00,BZN|ES,Solar,19284.0
26/02/2025 13:30:00 - 26/02/2025 13:45:00,BZN|ES,Solar,19376.0
26/02/2025 13:45:00 - 26/02/2025 14:00:00,BZN|ES,Solar,19260.0
26/02/2025 14:00:00 - 26/02/2025 14:15:00,BZN|ES,Solar,19288.0
26/02/2025 14:15:00 - 26/02/2025 14:30:00,BZN|ES,Solar,19264.0
26/02/2025 14:30:00 - 26/02/2025 14:45:00,BZN|ES,Solar,19496.0
26/02/2025 14:45:00 - 26/02/2025 15:00:00,BZN|ES,Solar,19500.0
26/02/2025 15:00:00 - 26/02/2025 15:15:00,BZN|ES,Solar,19256.0
26/02/2025 15:15:00 - 26/02/2025 15:30:00,BZN|ES,Solar,19216.0
26/02/2025 15:30:00 - 26/02/2025 15:45:00,BZN|ES,Solar,18780.0
26/02/2025 15:45:00 - 26/02/2025 16:00:00,BZN|ES,Solar,18540.0
26/02/2025 16:00:00 - 26/02/2025 16:15:00,BZN|ES,Solar,18140.0
26/02/2025 16:15:00 - 26/02/2025 16:30:00,BZN|ES,Solar,17576.0
26/02/2025 16:30:00 - 26/02/2025 16:45:00,BZN|ES,Solar,17424.0
26/02/2025 16:45:00 - 26/02/2025 17:00:00,BZN|ES,Solar,16628.0
26/02/2025 17:00:00 - 26/02/2025 17:15:00,BZN|ES,Solar,15776.0
26/02/2025 17:15:00 - 26/02/2025 17:30:00,BZN|ES,Solar,12836.0
26/02/2025 17:30:00 - 26/02/2025 17:45:00,BZN|ES,Solar,10824.0
26/02/2025 17:45:00 - 26/02/2025 18:00:00,BZN|ES,Solar,9156.0
26/02/2025 18:00:00 - 26/02/2025 18:15:00,BZN|ES,Solar,7560.0
26/02/2025 18:15:00 - 26/02/2025 18:30:00,BZN|ES,Solar,5024.0
26/02/2025 18:30:00 - 26/02/2025 18:45:00,BZN|ES,Solar,3252.0
26/02/2025 18:45:00 - 26/02/2025 19:00:00,BZN|ES,Solar,1808.0
26/02/2025 19:00:00 - 26/02/2025 19:15:00,BZN|ES,Solar,980.0
26/02/2025 19:15:00 - 26/02/2025 19:30:00,BZN|ES,Solar,580.0
26/02/2025 19:30:00 - 26/02/2025 19:45:00,BZN|ES,Solar,524.0
26/02/2025 19:45:00 - 26/02/2025 20:00:00,BZN|ES,Solar,516.0
26/02/2025 20:00:00 - 26/02/2025 20:15:00,BZN|ES,Solar,508.0
26/02/2025 20:15:00 - 26/02/2025 20:30:00,BZN|ES,Solar,488.0
26/02/2025 20:30:00 - 26/02/2025 20:45:00,BZN|ES,Solar,476.0
26/02/2025 20:45:00 - 26/02/2025 21:00:00,BZN|ES,Solar,476.0
26/02/2025 21:00:00 - 26/02/2025 21:15:00,BZN|ES,Solar,472.0
26/02/2025 21:15:00 - 26/02/2025 21:30:00,BZN|ES,Solar,452.0
26/02/2025 21:30:00 - 26/02/2025 21:45:00,BZN|ES,Solar,420.0
26/02/2025 21:45:00 - 26/02/2025 22:00:00,BZN|ES,Solar,396.0
26/02/2025 22:00:00 - 26/02/2025 22:15:00,BZN|ES,Solar,356.0
26/02/2025 22:15:00 - 26/02/2025 22:30:00,BZN|ES,Solar,344.0
26/02/2025 22:30:00 - 26/02/2025 22:45:00,BZN|ES,Solar,344.0
26/02/2025 22:45:00 - 26/02/2025 23:00:00,BZN|ES,Solar,344.0
26/02/2025 23:00:00 - 26/02/2025 23:15:00,BZN|ES,Solar,328.0
26/02/2025 23:15:00 - 26/02/2025 23:30:00,BZN|ES,Solar,288.0
26/02/2025 23:30:00 - 26/02/2025 23:45:00,BZN|ES,Solar,284.0
26/02/2025 23:45:00 - 27/02/2025 00:00:00,BZN|ES,Solar,280.0
27/02/2025 00:00:00 - 27/02/2025 00:15:00,BZN|ES,Solar,260.0
27/02/2025 00:15:00 - 27/02/2025 00:30:00,BZN|ES,Solar,240.0
27/02/2025 00:30:00 - 27/02/2025 00:45:00,BZN|ES,Solar,204.0
27/02/2025 00:45:00 - 27/02/2025 01:00:00,BZN|ES,Solar,188.0
27/02/2025 01:00:00 - 27/02/2025 01:15:00,BZN|ES,Solar,180.0
27/02/2025 01:15:00 - 27/02/2025 01:30:00,BZN|ES,Solar,164.0
27/02/2025 01:30:00 - 27/02/2025 01:45:00,BZN|ES,Solar,156.0
27/02/2025 01:45:00 - 27/02/2025 02:00:00,BZN|ES,Solar,152.0
27/02/2025 02:00:00 - 27/02/2025 02:15:00,BZN|ES,Solar,152.0
27/02/2025 02:15:00 - 27/02/2025 02:30:00,BZN|ES,Solar,152.0
27/02/2025 02:30:00 - 27/02/2025 02:45:00,BZN|ES,Solar,144.0
27/02/2025 02:45:00 - 27/02/2025 03:00:00,BZN|ES,Solar,120.0
27/02/2025 03:00:00 - 27/02/2025 03:15:00,BZN|ES,Solar,108.0
27/02/2025 03:15:00 - 27/02/2025 03:30:00,BZN|ES,Solar,88.0
27/02/2025 03:30:00 - 27/02/2025 03:45:00,BZN|ES,Solar,88.0
27/02/2025 03:45:00 - 27/02/2025 04:00:00,BZN|ES,Solar,88.0
27/02/2025 04:00:00 - 27/02/2025 04:15:00,BZN|ES,Solar,88.0
27/02/2025 04:15:00 - 27/02/2025 04:30:00,BZN|ES,Solar,88.0
27/02/2025 04:30:00 - 27/02/2025 04:45:00,BZN|ES,Solar,88.0
27/02/2025 04:45:00 - 27/02/2025 05:00:00,BZN|ES,Solar,88.0
27/02/2025 05:00:00 - 27/02/2025 05:15:00,BZN|ES,Solar,88.0
27/02/2025 05:15:00 - 27/02/2025 05:30:00,BZN|ES,Solar,88.0
27/02/2025 05:30:00 - 27/02/2025 05:45:00,BZN|ES,Solar,88.0
27/02/2025 05:45:00 - 27/02/2025 06:00:00,BZN|ES,Solar,88.0
27/02/2025 06:00:00 - 27/02/2025 06:15:00,BZN|ES,Solar,88.0
27/02/2025 06:15:00 - 27/02/2025 06:30:00,BZN|ES,Solar,88.0
27/02/2025 06:30:00 - 27/02/2025 06:45:00,BZN|ES,Solar,88.0
27/02/2025 06:45:00 - 27/02/2025 07:00:00,BZN|ES,Solar,88.0
27/02/2025 07:00:00 - 27/02/2025 07:15:00,BZN|ES,Solar,88.0
27/02/2025 07:15:00 - 27/02/2025 07:30:00,BZN|ES,Solar,88.0
27/02/2025 07:30:00 - 27/02/2025 07:45:00,BZN|ES,Solar,88.0
27/02/2025 07:45:00 - 27/02/2025 08:00:00,BZN|ES,Solar,92.0
27/02/2025 08:00:00 - 27/02/2025 08:15:00,BZN|ES,Solar,132.0
27/02/2025 08:15:00 - 27/02/2025 08:30:00,BZN|ES,Solar,344.0
27/02/2025 08:30:00 - 27/02/2025 08:45:00,BZN|ES,Solar,724.0
27/02/2025 08:45:00 - 27/02/2025 09:00:00,BZN|ES,Solar,1476.0
27/02/2025 09:00:00 - 27/02/2025 09:15:00,BZN|ES,Solar,2468.0
27/02/2025 09:15:00 - 27/02/2025 09:30:00,BZN|ES,Solar,3508.0
27/02/2025 09:30:00 - 27/02/2025 09:45:00,BZN|ES,Solar,4900.0
27/02/2025 09:45:00 - 27/02/2025 10:00:00,BZN|ES,Solar,6616.0
27/02/2025 10:00:00 - 27/02/2025 10:15:00,BZN|ES,Solar,7964.0
27/02/2025 10:15:00 - 27/02/2025 10:30:00,BZN|ES,Solar,9776.0
27/02/2025 10:30:00 - 27/02/2025 10:45:00,BZN|ES,Solar,11252.0
27/02/2025 10:45:00 - 27/02/2025 11:00:00,BZN|ES,Solar,12244.0
27/02/2025 11:00:00 - 27/02/2025 11:15:00,BZN|ES,Solar,12840.0
27/02/2025 11:15:00 - 27/02/2025 11:30:00,BZN|ES,Solar,13612.0
27/02/2025 11:30:00 - 27/02/2025 11:45:00,BZN|ES,Solar,14416.0
27/02/2025 11:45:00 - 27/02/2025 12:00:00,BZN|ES,Solar,14808.0
27/02/2025 12:00:00 - 27/02/2025 12:15:00,BZN|ES,Solar,14812.0
27/02/2025 12:15:00 - 27/02/2025 12:30:00,BZN|ES,Solar,15692.0
27/02/2025 12:30:00 - 27/02/2025 12:45:00,BZN|ES,Solar,16148.0
27/02/2025 12:45:00 - 27/02/2025 13:00:00,BZN|ES,Solar,16304.0
27/02/2025 13:00:00 - 27/02/2025 13:15:00,BZN|ES,Solar,16664.0
27/02/2025 13:15:00 - 27/02/2025 13:30:00,BZN|ES,Solar,16896.0
27/02/2025 13:30:00 - 27/02/2025 13:45:00,BZN|ES,Solar,16992.0
27/02/2025 13:45:00 - 27/02/2025 14:00:00,BZN|ES,Solar,16780.0
27/02/2025 14:00:00 - 27/02/2025 14:15:00,BZN|ES,Solar,16676.0
27/02/2025 14:15:00 - 27/02/2025 14:30:00,BZN|ES,Solar,16740.0
27/02/2025 14:30:00 - 27/02/2025 14:45:00,BZN|ES,Solar,16064.0
27/02/2025 14:45:00 - 27/02/2025 15:00:00,BZN|ES,Solar,15496.0
27/02/2025 15:00:00 - 27/02/2025 15:15:00,BZN|ES,Solar,15492.0
27/02/2025 15:15:00 - 27/02/2025 15:30:00,BZN|ES,Solar,15072.0
27/02/2025 15:30:00 - 27/02/2025 15:45:00,BZN|ES,Solar,14492.0
27/02/2025 15:45:00 - 27/02/2025 16:00:00,BZN|ES,Solar,13840.0
27/02/2025 16:00:00 - 27/02/2025 16:15:00,BZN|ES,Solar,13232.0
27/02/2025 16:15:00 - 27/02/2025 16:30:00,BZN|ES,Solar,12096.0
27/02/2025 16:30:00 - 27/02/2025 16:45:00,BZN|ES,Solar,11440.0
27/02/2025 16:45:00 - 27/02/2025 17:00:00,BZN|ES,Solar,10704.0
27/02/2025 17:00:00 - 27/02/2025 17:15:00,BZN|ES,Solar,9684.0
27/02/2025 17:15:00 - 27/02/2025 17:30:00,BZN|ES,Solar,7656.0
27/02/2025 17:30:00 - 27/02/2025 17:45:00,BZN|ES,Solar,7032.0
27/02/2025 17:45:00 - 27/02/2025 18:00:00,BZN|ES,Solar,5576.0
27/02/2025 18:00:00 - 27/02/2025 18:15:00,BZN|ES,Solar,4220.0
27/02/2025 18:15:00 - 27/02/2025 18:30:00,BZN|ES,Solar,3004.0
27/02/2025 18:30:00 - 27/02/2025 18:45:00,BZN|ES,Solar,2052.0
27/02/2025 18:45:00 - 27/02/2025 19:00:00,BZN|ES,Solar,1096.0
27/02/2025 19:00:00 - 27/02/2025 19:15:00,BZN|ES,Solar,552.0
27/02/2025 19:15:00 - 27/02/2025 19:30:00,BZN|ES,Solar,240.0
27/02/2025 19:30:00 - 27/02/2025 19:45:00,BZN|ES,Solar,156.0
27/02/2025 19:45:00 - 27/02/2025 20:00:00,BZN|ES,Solar,140.0
27/02/2025 20:00:00 - 27/02/2025 20:15:00,BZN|ES,Solar,132.0
27/02/2025 20:15:00 - 27/02/2025 20:30:00,BZN|ES,Solar,128.0
27/02/2025 20:30:00 - 27/02/2025 20:45:00,BZN|ES,Solar,128.0
27/02/2025 20:45:00 - 27/02/2025 21:00:00,BZN|ES,Solar,124.0
27/02/2025 21:00:00 - 27/02/2025 21:15:00,BZN|ES,Solar,124.0
27/02/2025 21:15:00 - 27/02/2025 21:30:00,BZN|ES,Solar,128.0
27/02/2025 21:30:00 - 27/02/2025 21:45:00,BZN|ES,Solar,128.0
27/02/2025 21:45:00 - 27/02/2025 22:00:00,BZN|ES,Solar,128.0
27/02/2025 22:00:00 - 27/02/2025 22:15:00,BZN|ES,Solar,128.0
27/02/2025 22:15:00 - 27/02/2025 22:30:00,BZN|ES,Solar,128.0
27/02/2025 22:30:00 - 27/02/2025 22:45:00,BZN|ES,Solar,128.0
27/02/2025 22:45:00 - 27/02/2025 23:00:00,BZN|ES,Solar,124.0
27/02/2025 23:00:00 - 27/02/2025 23:15:00,BZN|ES,Solar,96.0
27/02/2025 23:15:00 - 27/02/2025 23:30:00,BZN|ES,Solar,68.0
27/02/2025 23:30:00 - 27/02/2025 23:45:00,BZN|ES,Solar,68.0
27/02/2025 23:45:00 - 28/02/2025 00:00:00,BZN|ES,Solar,68.0
28/02/2025 00:00:00 - 28/02/2025 00:15:00,BZN|ES,Solar,68.0
28/02/2025 00:15:00 - 28/02/2025 00:30:00,BZN|ES,Solar,68.0
28/02/2025 00:30:00 - 28/02/2025 00:45:00,BZN|ES,Solar,68.0
28/02/2025 00:45:00 - 28/02/2025 01:00:00,BZN|ES,Solar,68.0
28/02/2025 01:00:00 - 28/02/2025 01:15:00,BZN|ES,Solar,68.0
28/02/2025 01:15:00 - 28/02/2025 01:30:00,BZN|ES,Solar,68.0
28/02/2025 01:30:00 - 28/02/2025 01:45:00,BZN|ES,Solar,68.0
28/02/2025 01:45:00 - 28/02/2025 02:00:00,BZN|ES,Solar,68.0
28/02/2025 02:00:00 - 28/02/2025 02:15:00,BZN|ES,Solar,68.0
28/02/2025 02:15:00 - 28/02/2025 02:30:00,BZN|ES,Solar,68.0
28/02/2025 02:30:00 - 28/02/2025 02:45:00,BZN|ES,Solar,68.0
28/02/2025 02:45:00 - 28/02/2025 03:00:00,BZN|ES,Solar,68.0
28/02/2025 03:00:00 - 28/02/2025 03:15:00,BZN|ES,Solar,68.0
28/02/2025 03:15:00 - 28/02/2025 03:30:00,BZN|ES,Solar,68.0
28/02/2025 03:30:00 - 28/02/2025 03:45:00,BZN|ES,Solar,68.0
28/02/2025 03:45:00 - 28/02/2025 04:00:00,BZN|ES,Solar,68.0
28/02/2025 04:00:00 - 28/02/2025 04:15:00,BZN|ES,Solar,68.0
28/02/2025 04:15:00 - 28/02/2025 04:30:00,BZN|ES,Solar,68.0
28/02/2025 04:30:00 - 28/02/2025 04:45:00,BZN|ES,Solar,68.0
28/02/2025 04:45:00 - 28/02/2025 05:00:00,BZN|ES,Solar,68.0
28/02/2025 05:00:00 - 28/02/2025 05:15:00,BZN|ES,Solar,68.0
28/02/2025 05:15:00 - 28/02/2025 05:30:00,BZN|ES,Solar,68.0
28/02/2025 05:30:00 - 28/02/2025 05:45:00,BZN|ES,Solar,68.0
28/02/2025 05:45:00 - 28/02/2025 06:00:00,BZN|ES,Solar,68.0
28/02/2025 06:00:00 - 28/02/2025 06:15:00,BZN|ES,Solar,68.0
28/02/2025 06:15:00 - 28/02/2025 06:30:00,BZN|ES,Solar,68.0
28/02/2025 06:30:00 - 28/02/2025 06:45:00,BZN|ES,Solar,68.0
28/02/2025 06:45:00 - 28/02/2025 07:00:00,BZN|ES,Solar,68.0
28/02/2025 07:00:00 - 28/02/2025 07:15:00,BZN|ES,Solar,68.0
28/02/2025 07:15:00 - 28/02/2025 07:30:00,BZN|ES,Solar,68.0
28/02/2025 07:30:00 - 28/02/2025 07:45:00,BZN|ES,Solar,68.0
28/02/2025 07:45:00 - 28/02/2025 08:00:00,BZN|ES,Solar,72.0
28/02/2025 08:00:00 - 28/02/2025 08:15:00,BZN|ES,Solar,120.0
28/02/2025 08:15:00 - 28/02/2025 08:30:00,BZN|ES,Solar,476.0
28/02/2025 08:30:00 - 28/02/2025 08:45:00,BZN|ES,Solar,1196.0
28/02/2025 08:45:00 - 28/02/2025 09:00:00,BZN|ES,Solar,2156.0
28/02/2025 09:00:00 - 28/02/2025 09:15:00,BZN|ES,Solar,3132.0
28/02/2025 09:15:00 - 28/02/2025 09:30:00,BZN|ES,Solar,4416.0
28/02/2025 09:30:00 - 28/02/2025 09:45:00,BZN|ES,Solar,5508.0
28/02/2025 09:45:00 - 28/02/2025 10:00:00,BZN|ES,Solar,6500.0
28/02/2025 10:00:00 - 28/02/2025 10:15:00,BZN|ES,Solar,7552.0
28/02/2025 10:15:00 - 28/02/2025 10:30:00,BZN|ES,Solar,8236.0
28/02/2025 10:30:00 - 28/02/2025 10:45:00,BZN|ES,Solar,9016.0
28/02/2025 10:45:00 - 28/02/2025 11:00:00,BZN|ES,Solar,9596.0
28/02/2025 11:00:00 - 28/02/2025 11:15:00,BZN|ES,Solar,10564.0
28/02/2025 11:15:00 - 28/02/2025 11:30:00,BZN|ES,Solar,11384.0
28/02/2025 11:30:00 - 28/02/2025 11:45:00,BZN|ES,Solar,11868.0
28/02/2025 11:45:00 - 28/02/2025 12:00:00,BZN|ES,Solar,12272.0
28/02/2025 12:00:00 - 28/02/2025 12:15:00,BZN|ES,Solar,12868.0
28/02/2025 12:15:00 - 28/02/2025 12:30:00,BZN|ES,Solar,13428.0
28/02/2025 12:30:00 - 28/02/2025 12:45:00,BZN|ES,Solar,13628.0
28/02/2025 12:45:00 - 28/02/2025 13:00:00,BZN|ES,Solar,13828.0
28/02/2025 13:00:00 - 28/02/2025 13:15:00,BZN|ES,Solar,13420.0
28/02/2025 13:15:00 - 28/02/2025 13:30:00,BZN|ES,Solar,13160.0
28/02/2025 13:30:00 - 28/02/2025 13:45:00,BZN|ES,Solar,13004.0
28/02/2025 13:45:00 - 28/02/2025 14:00:00,BZN|ES,Solar,13120.0
28/02/2025 14:00:00 - 28/02/2025 14:15:00,BZN|ES,Solar,12828.0
28/02/2025 14:15:00 - 28/02/2025 14:30:00,BZN|ES,Solar,12084.0
28/02/2025 14:30:00 - 28/02/2025 14:45:00,BZN|ES,Solar,11684.0
28/02/2025 14:45:00 - 28/02/2025 15:00:00,BZN|ES,Solar,11312.0
28/02/2025 15:00:00 - 28/02/2025 15:15:00,BZN|ES,Solar,10908.0
28/02/2025 15:15:00 - 28/02/2025 15:30:00,BZN|ES,Solar,10704.0
28/02/2025 15:30:00 - 28/02/2025 15:45:00,BZN|ES,Solar,10100.0
28/02/2025 15:45:00 - 28/02/2025 16:00:00,BZN|ES,Solar,9468.0
28/02/2025 16:00:00 - 28/02/2025 16:15:00,BZN|ES,Solar,9060.0
28/02/2025 16:15:00 - 28/02/2025 16:30:00,BZN|ES,Solar,8164.0
28/02/2025 16:30:00 - 28/02/2025 16:45:00,BZN|ES,Solar,7392.0
28/02/2025 16:45:00 - 28/02/2025 17:00:00,BZN|ES,Solar,6552.0
28/02/2025 17:00:00 - 28/02/2025 17:15:00,BZN|ES,Solar,5964.0
28/02/2025 17:15:00 - 28/02/2025 17:30:00,BZN|ES,Solar,4964.0
28/02/2025 17:30:00 - 28/02/2025 17:45:00,BZN|ES,Solar,4256.0
28/02/2025 17:45:00 - 28/02/2025 18:00:00,BZN|ES,Solar,3440.0
28/02/2025 18:00:00 - 28/02/2025 18:15:00,BZN|ES,Solar,2604.0
28/02/2025 18:15:00 - 28/02/2025 18:30:00,BZN|ES,Solar,2012.0
28/02/2025 18:30:00 - 28/02/2025 18:45:00,BZN|ES,Solar,1404.0
28/02/2025 18:45:00 - 28/02/2025 19:00:00,BZN|ES,Solar,860.0
28/02/2025 19:00:00 - 28/02/2025 19:15:00,BZN|ES,Solar,444.0
28/02/2025 19:15:00 - 28/02/2025 19:30:00,BZN|ES,Solar,184.0
28/02/2025 19:30:00 - 28/02/2025 19:45:00,BZN|ES,Solar,112.0
28/02/2025 19:45:00 - 28/02/2025 20:00:00,BZN|ES,Solar,108.0
28/02/2025 20:00:00 - 28/02/2025 20:15:00,BZN|ES,Solar,104.0
28/02/2025 20:15:00 - 28/02/2025 20:30:00,BZN|ES,Solar,104.0
28/02/2025 20:30:00 - 28/02/2025 20:45:00,BZN|ES,Solar,100.0
28/02/2025 20:45:00 - 28/02/2025 21:00:00,BZN|ES,Solar,100.0
28/02/2025 21:00:00 - 28/02/2025 21:15:00,BZN|ES,Solar,104.0
28/02/2025 21:15:00 - 28/02/2025 21:30:00,BZN|ES,Solar,104.0
28/02/2025 21:30:00 - 28/02/2025 21:45:00,BZN|ES,Solar,104.0
28/02/2025 21:45:00 - 28/02/2025 22:00:00,BZN|ES,Solar,104.0
28/02/2025 22:00:00 - 28/02/2025 22:15:00,BZN|ES,Solar,104.0
28/02/2025 22:15:00 - 28/02/2025 22:30:00,BZN|ES,Solar,104.0
28/02/2025 22:30:00 - 28/02/2025 22:45:00,BZN|ES,Solar,104.0
28/02/2025 22:45:00 - 28/02/2025 23:00:00,BZN|ES,Solar,104.0
28/02/2025 23:00:00 - 28/02/2025 23:15:00,BZN|ES,Solar,100.0
28/02/2025 23:15:00 - 28/02/2025 23:30:00,BZN|ES,Solar,100.0
28/02/2025 23:30:00 - 28/02/2025 23:45:00,BZN|ES,Solar,88.0
28/02/2025 23:45:00 - 01/03/2025 00:00:00,BZN|ES,Solar,88.0
01/03/2025 00:00:00 - 01/03/2025 00:15:00,BZN|ES,Solar,84.0
01/03/2025 00:15:00 - 01/03/2025 00:30:00,BZN|ES,Solar,88.0
01/03/2025 00:30:00 - 01/03/2025 00:45:00,BZN|ES,Solar,88.0
01/03/2025 00:45:00 - 01/03/2025 01:00:00,BZN|ES,Solar,68.0
01/03/2025 01:00:00 - 01/03/2025 01:15:00,BZN|ES,Solar,76.0
01/03/2025 01:15:00 - 01/03/2025 01:30:00,BZN|ES,Solar,84.0
01/03/2025 01:30:00 - 01/03/2025 01:45:00,BZN|ES,Solar,84.0
01/03/2025 01:45:00 - 01/03/2025 02:00:00,BZN|ES,Solar,84.0
01/03/2025 02:00:00 - 01/03/2025 02:15:00,BZN|ES,Solar,84.0
01/03/2025 02:15:00 - 01/03/2025 02:30:00,BZN|ES,Solar,84.0
01/03/2025 02:30:00 - 01/03/2025 02:45:00,BZN|ES,Solar,84.0
01/03/2025 02:45:00 - 01/03/2025 03:00:00,BZN|ES,Solar,88.0
01/03/2025 03:00:00 - 01/03/2025 03:15:00,BZN|ES,Solar,88.0
01/03/2025 03:15:00 - 01/03/2025 03:30:00,BZN|ES,Solar,84.0
01/03/2025 03:30:00 - 01/03/2025 03:45:00,BZN|ES,Solar,84.0
01/03/2025 03:45:00 - 01/03/2025 04:00:00,BZN|ES,Solar,84.0
01/03/2025 04:00:00 - 01/03/2025 04:15:00,BZN|ES,Solar,84.0
01/03/2025 04:15:00 - 01/03/2025 04:30:00,BZN|ES,Solar,84.0
01/03/2025 04:30:00 - 01/03/2025 04:45:00,BZN|ES,Solar,84.0
01/03/2025 04:45:00 - 01/03/2025 05:00:00,BZN|ES,Solar,84.0
01/03/2025 05:00:00 - 01/03/2025 05:15:00,BZN|ES,Solar,84.0
01/03/2025 05:15:00 - 01/03/2025 05:30:00,BZN|ES,Solar,84.0
01/03/2025 05:30:00 - 01/03/2025 05:45:00,BZN|ES,Solar,84.0
01/03/2025 05:45:00 - 01/03/2025 06:00:00,BZN|ES,Solar,84.0
01/03/2025 06:00:00 - 01/03/2025 06:15:00,BZN|ES,Solar,84.0
01/03/2025 06:15:00 - 01/03/2025 06:30:00,BZN|ES,Solar,88.0
01/03/2025 06:30:00 - 01/03/2025 06:45:00,BZN|ES,Solar,88.0
01/03/2025 06:45:00 - 01/03/2025 07:00:00,BZN|ES,Solar,88.0
01/03/2025 07:00:00 - 01/03/2025 07:15:00,BZN|ES,Solar,88.0
