MTU (CET/CEST),Area,Production Type,Generation(MW)
06/07/2025 02:00:00 - 06/07/2025 02:15:00,BZN|ES,Hydro Water Reservoir,2188.0
06/07/2025 02:15:00 - 06/07/2025 02:30:00,BZN|ES,Hydro Water Reservoir,1996.0
06/07/2025 02:30:00 - 06/07/2025 02:45:00,BZN|ES,Hydro Water Reservoir,1948.0
06/07/2025 02:45:00 - 06/07/2025 03:00:00,BZN|ES,Hydro Water Reservoir,2112.0
06/07/2025 03:00:00 - 06/07/2025 03:15:00,BZN|ES,Hydro Water Reservoir,1976.0
06/07/2025 03:15:00 - 06/07/2025 03:30:00,BZN|ES,Hydro Water Reservoir,1832.0
06/07/2025 03:30:00 - 06/07/2025 03:45:00,BZN|ES,Hydro Water Reservoir,1708.0
06/07/2025 03:45:00 - 06/07/2025 04:00:00,BZN|ES,Hydro Water Reservoir,1760.0
06/07/2025 04:00:00 - 06/07/2025 04:15:00,BZN|ES,Hydro Water Reservoir,1636.0
06/07/2025 04:15:00 - 06/07/2025 04:30:00,BZN|ES,Hydro Water Reservoir,1688.0
06/07/2025 04:30:00 - 06/07/2025 04:45:00,BZN|ES,Hydro Water Reservoir,1512.0
06/07/2025 04:45:00 - 06/07/2025 05:00:00,BZN|ES,Hydro Water Reservoir,1576.0
06/07/2025 05:00:00 - 06/07/2025 05:15:00,BZN|ES,Hydro Water Reservoir,1520.0
06/07/2025 05:15:00 - 06/07/2025 05:30:00,BZN|ES,Hydro Water Reservoir,1632.0
06/07/2025 05:30:00 - 06/07/2025 05:45:00,BZN|ES,Hydro Water Reservoir,1564.0
06/07/2025 05:45:00 - 06/07/2025 06:00:00,BZN|ES,Hydro Water Reservoir,1560.0
06/07/2025 06:00:00 - 06/07/2025 06:15:00,BZN|ES,Hydro Water Reservoir,1500.0
06/07/2025 06:15:00 - 06/07/2025 06:30:00,BZN|ES,Hydro Water Reservoir,1544.0
06/07/2025 06:30:00 - 06/07/2025 06:45:00,BZN|ES,Hydro Water Reservoir,1512.0
06/07/2025 06:45:00 - 06/07/2025 07:00:00,BZN|ES,Hydro Water Reservoir,1552.0
06/07/2025 07:00:00 - 06/07/2025 07:15:00,BZN|ES,Hydro Water Reservoir,1508.0
06/07/2025 07:15:00 - 06/07/2025 07:30:00,BZN|ES,Hydro Water Reservoir,1300.0
06/07/2025 07:30:00 - 06/07/2025 07:45:00,BZN|ES,Hydro Water Reservoir,1496.0
06/07/2025 07:45:00 - 06/07/2025 08:00:00,BZN|ES,Hydro Water Reservoir,1528.0
06/07/2025 08:00:00 - 06/07/2025 08:15:00,BZN|ES,Hydro Water Reservoir,1376.0
06/07/2025 08:15:00 - 06/07/2025 08:30:00,BZN|ES,Hydro Water Reservoir,1192.0
06/07/2025 08:30:00 - 06/07/2025 08:45:00,BZN|ES,Hydro Water Reservoir,916.0
06/07/2025 08:45:00 - 06/07/2025 09:00:00,BZN|ES,Hydro Water Reservoir,812.0
06/07/2025 09:00:00 - 06/07/2025 09:15:00,BZN|ES,Hydro Water Reservoir,760.0
06/07/2025 09:15:00 - 06/07/2025 09:30:00,BZN|ES,Hydro Water Reservoir,708.0
06/07/2025 09:30:00 - 06/07/2025 09:45:00,BZN|ES,Hydro Water Reservoir,640.0
06/07/2025 09:45:00 - 06/07/2025 10:00:00,BZN|ES,Hydro Water Reservoir,548.0
06/07/2025 10:00:00 - 06/07/2025 10:15:00,BZN|ES,Hydro Water Reservoir,544.0
06/07/2025 10:15:00 - 06/07/2025 10:30:00,BZN|ES,Hydro Water Reservoir,644.0
06/07/2025 10:30:00 - 06/07/2025 10:45:00,BZN|ES,Hydro Water Reservoir,552.0
06/07/2025 10:45:00 - 06/07/2025 11:00:00,BZN|ES,Hydro Water Reservoir,508.0
06/07/2025 11:00:00 - 06/07/2025 11:15:00,BZN|ES,Hydro Water Reservoir,528.0
06/07/2025 11:15:00 - 06/07/2025 11:30:00,BZN|ES,Hydro Water Reservoir,544.0
06/07/2025 11:30:00 - 06/07/2025 11:45:00,BZN|ES,Hydro Water Reservoir,512.0
06/07/2025 11:45:00 - 06/07/2025 12:00:00,BZN|ES,Hydro Water Reservoir,596.0
06/07/2025 12:00:00 - 06/07/2025 12:15:00,BZN|ES,Hydro Water Reservoir,536.0
06/07/2025 12:15:00 - 06/07/2025 12:30:00,BZN|ES,Hydro Water Reservoir,520.0
06/07/2025 12:30:00 - 06/07/2025 12:45:00,BZN|ES,Hydro Water Reservoir,492.0
06/07/2025 12:45:00 - 06/07/2025 13:00:00,BZN|ES,Hydro Water Reservoir,480.0
06/07/2025 13:00:00 - 06/07/2025 13:15:00,BZN|ES,Hydro Water Reservoir,520.0
06/07/2025 13:15:00 - 06/07/2025 13:30:00,BZN|ES,Hydro Water Reservoir,456.0
06/07/2025 13:30:00 - 06/07/2025 13:45:00,BZN|ES,Hydro Water Reservoir,464.0
06/07/2025 13:45:00 - 06/07/2025 14:00:00,BZN|ES,Hydro Water Reservoir,500.0
06/07/2025 14:00:00 - 06/07/2025 14:15:00,BZN|ES,Hydro Water Reservoir,468.0
06/07/2025 14:15:00 - 06/07/2025 14:30:00,BZN|ES,Hydro Water Reservoir,468.0
06/07/2025 14:30:00 - 06/07/2025 14:45:00,BZN|ES,Hydro Water Reservoir,440.0
06/07/2025 14:45:00 - 06/07/2025 15:00:00,BZN|ES,Hydro Water Reservoir,424.0
06/07/2025 15:00:00 - 06/07/2025 15:15:00,BZN|ES,Hydro Water Reservoir,424.0
06/07/2025 15:15:00 - 06/07/2025 15:30:00,BZN|ES,Hydro Water Reservoir,492.0
06/07/2025 15:30:00 - 06/07/2025 15:45:00,BZN|ES,Hydro Water Reservoir,468.0
06/07/2025 15:45:00 - 06/07/2025 16:00:00,BZN|ES,Hydro Water Reservoir,452.0
06/07/2025 16:00:00 - 06/07/2025 16:15:00,BZN|ES,Hydro Water Reservoir,464.0
06/07/2025 16:15:00 - 06/07/2025 16:30:00,BZN|ES,Hydro Water Reservoir,432.0
06/07/2025 16:30:00 - 06/07/2025 16:45:00,BZN|ES,Hydro Water Reservoir,448.0
06/07/2025 16:45:00 - 06/07/2025 17:00:00,BZN|ES,Hydro Water Reservoir,452.0
06/07/2025 17:00:00 - 06/07/2025 17:15:00,BZN|ES,Hydro Water Reservoir,456.0
06/07/2025 17:15:00 - 06/07/2025 17:30:00,BZN|ES,Hydro Water Reservoir,428.0
06/07/2025 17:30:00 - 06/07/2025 17:45:00,BZN|ES,Hydro Water Reservoir,464.0
06/07/2025 17:45:00 - 06/07/2025 18:00:00,BZN|ES,Hydro Water Reservoir,572.0
06/07/2025 18:00:00 - 06/07/2025 18:15:00,BZN|ES,Hydro Water Reservoir,536.0
06/07/2025 18:15:00 - 06/07/2025 18:30:00,BZN|ES,Hydro Water Reservoir,492.0
06/07/2025 18:30:00 - 06/07/2025 18:45:00,BZN|ES,Hydro Water Reservoir,520.0
06/07/2025 18:45:00 - 06/07/2025 19:00:00,BZN|ES,Hydro Water Reservoir,528.0
06/07/2025 19:00:00 - 06/07/2025 19:15:00,BZN|ES,Hydro Water Reservoir,572.0
06/07/2025 19:15:00 - 06/07/2025 19:30:00,BZN|ES,Hydro Water Reservoir,604.0
06/07/2025 19:30:00 - 06/07/2025 19:45:00,BZN|ES,Hydro Water Reservoir,664.0
06/07/2025 19:45:00 - 06/07/2025 20:00:00,BZN|ES,Hydro Water Reservoir,796.0
06/07/2025 20:00:00 - 06/07/2025 20:15:00,BZN|ES,Hydro Water Reservoir,1184.0
06/07/2025 20:15:00 - 06/07/2025 20:30:00,BZN|ES,Hydro Water Reservoir,1604.0
06/07/2025 20:30:00 - 06/07/2025 20:45:00,BZN|ES,Hydro Water Reservoir,1764.0
06/07/2025 20:45:00 - 06/07/2025 21:00:00,BZN|ES,Hydro Water Reservoir,2100.0
06/07/2025 21:00:00 - 06/07/2025 21:15:00,BZN|ES,Hydro Water Reservoir,2452.0
06/07/2025 21:15:00 - 06/07/2025 21:30:00,BZN|ES,Hydro Water Reservoir,2420.0
06/07/2025 21:30:00 - 06/07/2025 21:45:00,BZN|ES,Hydro Water Reservoir,2620.0
06/07/2025 21:45:00 - 06/07/2025 22:00:00,BZN|ES,Hydro Water Reservoir,2856.0
06/07/2025 22:00:00 - 06/07/2025 22:15:00,BZN|ES,Hydro Water Reservoir,3036.0
06/07/2025 22:15:00 - 06/07/2025 22:30:00,BZN|ES,Hydro Water Reservoir,3356.0
06/07/2025 22:30:00 - 06/07/2025 22:45:00,BZN|ES,Hydro Water Reservoir,3424.0
06/07/2025 22:45:00 - 06/07/2025 23:00:00,BZN|ES,Hydro Water Reservoir,3288.0
06/07/2025 23:00:00 - 06/07/2025 23:15:00,BZN|ES,Hydro Water Reservoir,3016.0
06/07/2025 23:15:00 - 06/07/2025 23:30:00,BZN|ES,Hydro Water Reservoir,2832.0
06/07/2025 23:30:00 - 06/07/2025 23:45:00,BZN|ES,Hydro Water Reservoir,2812.0
06/07/2025 23:45:00 - 07/07/2025 00:00:00,BZN|ES,Hydro Water Reservoir,2656.0
07/07/2025 00:00:00 - 07/07/2025 00:15:00,BZN|ES,Hydro Water Reservoir,2416.0
07/07/2025 00:15:00 - 07/07/2025 00:30:00,BZN|ES,Hydro Water Reservoir,2452.0
07/07/2025 00:30:00 - 07/07/2025 00:45:00,BZN|ES,Hydro Water Reservoir,2276.0
07/07/2025 00:45:00 - 07/07/2025 01:00:00,BZN|ES,Hydro Water Reservoir,2228.0
07/07/2025 01:00:00 - 07/07/2025 01:15:00,BZN|ES,Hydro Water Reservoir,2280.0
07/07/2025 01:15:00 - 07/07/2025 01:30:00,BZN|ES,Hydro Water Reservoir,2072.0
07/07/2025 01:30:00 - 07/07/2025 01:45:00,BZN|ES,Hydro Water Reservoir,1864.0
07/07/2025 01:45:00 - 07/07/2025 02:00:00,BZN|ES,Hydro Water Reservoir,1792.0
07/07/2025 02:00:00 - 07/07/2025 02:15:00,BZN|ES,Hydro Water Reservoir,1784.0
07/07/2025 02:15:00 - 07/07/2025 02:30:00,BZN|ES,Hydro Water Reservoir,1472.0
07/07/2025 02:30:00 - 07/07/2025 02:45:00,BZN|ES,Hydro Water Reservoir,1284.0
07/07/2025 02:45:00 - 07/07/2025 03:00:00,BZN|ES,Hydro Water Reservoir,1212.0
07/07/2025 03:00:00 - 07/07/2025 03:15:00,BZN|ES,Hydro Water Reservoir,1172.0
07/07/2025 03:15:00 - 07/07/2025 03:30:00,BZN|ES,Hydro Water Reservoir,1248.0
07/07/2025 03:30:00 - 07/07/2025 03:45:00,BZN|ES,Hydro Water Reservoir,1228.0
07/07/2025 03:45:00 - 07/07/2025 04:00:00,BZN|ES,Hydro Water Reservoir,1200.0
07/07/2025 04:00:00 - 07/07/2025 04:15:00,BZN|ES,Hydro Water Reservoir,1184.0
07/07/2025 04:15:00 - 07/07/2025 04:30:00,BZN|ES,Hydro Water Reservoir,1244.0
07/07/2025 04:30:00 - 07/07/2025 04:45:00,BZN|ES,Hydro Water Reservoir,1288.0
07/07/2025 04:45:00 - 07/07/2025 05:00:00,BZN|ES,Hydro Water Reservoir,1260.0
07/07/2025 05:00:00 - 07/07/2025 05:15:00,BZN|ES,Hydro Water Reservoir,1284.0
07/07/2025 05:15:00 - 07/07/2025 05:30:00,BZN|ES,Hydro Water Reservoir,1196.0
07/07/2025 05:30:00 - 07/07/2025 05:45:00,BZN|ES,Hydro Water Reservoir,1240.0
07/07/2025 05:45:00 - 07/07/2025 06:00:00,BZN|ES,Hydro Water Reservoir,1316.0
07/07/2025 06:00:00 - 07/07/2025 06:15:00,BZN|ES,Hydro Water Reservoir,1448.0
07/07/2025 06:15:00 - 07/07/2025 06:30:00,BZN|ES,Hydro Water Reservoir,1636.0
07/07/2025 06:30:00 - 07/07/2025 06:45:00,BZN|ES,Hydro Water Reservoir,1728.0
07/07/2025 06:45:00 - 07/07/2025 07:00:00,BZN|ES,Hydro Water Reservoir,1744.0
07/07/2025 07:00:00 - 07/07/2025 07:15:00,BZN|ES,Hydro Water Reservoir,1776.0
07/07/2025 07:15:00 - 07/07/2025 07:30:00,BZN|ES,Hydro Water Reservoir,1836.0
07/07/2025 07:30:00 - 07/07/2025 07:45:00,BZN|ES,Hydro Water Reservoir,1968.0
07/07/2025 07:45:00 - 07/07/2025 08:00:00,BZN|ES,Hydro Water Reservoir,1948.0
07/07/2025 08:00:00 - 07/07/2025 08:15:00,BZN|ES,Hydro Water Reservoir,1832.0
07/07/2025 08:15:00 - 07/07/2025 08:30:00,BZN|ES,Hydro Water Reservoir,1460.0
07/07/2025 08:30:00 - 07/07/2025 08:45:00,BZN|ES,Hydro Water Reservoir,1352.0
07/07/2025 08:45:00 - 07/07/2025 09:00:00,BZN|ES,Hydro Water Reservoir,1172.0
07/07/2025 09:00:00 - 07/07/2025 09:15:00,BZN|ES,Hydro Water Reservoir,1160.0
07/07/2025 09:15:00 - 07/07/2025 09:30:00,BZN|ES,Hydro Water Reservoir,1088.0
07/07/2025 09:30:00 - 07/07/2025 09:45:00,BZN|ES,Hydro Water Reservoir,752.0
07/07/2025 09:45:00 - 07/07/2025 10:00:00,BZN|ES,Hydro Water Reservoir,616.0
07/07/2025 10:00:00 - 07/07/2025 10:15:00,BZN|ES,Hydro Water Reservoir,632.0
07/07/2025 10:15:00 - 07/07/2025 10:30:00,BZN|ES,Hydro Water Reservoir,632.0
07/07/2025 10:30:00 - 07/07/2025 10:45:00,BZN|ES,Hydro Water Reservoir,584.0
07/07/2025 10:45:00 - 07/07/2025 11:00:00,BZN|ES,Hydro Water Reservoir,540.0
07/07/2025 11:00:00 - 07/07/2025 11:15:00,BZN|ES,Hydro Water Reservoir,520.0
07/07/2025 11:15:00 - 07/07/2025 11:30:00,BZN|ES,Hydro Water Reservoir,480.0
07/07/2025 11:30:00 - 07/07/2025 11:45:00,BZN|ES,Hydro Water Reservoir,464.0
07/07/2025 11:45:00 - 07/07/2025 12:00:00,BZN|ES,Hydro Water Reservoir,452.0
07/07/2025 12:00:00 - 07/07/2025 12:15:00,BZN|ES,Hydro Water Reservoir,452.0
07/07/2025 12:15:00 - 07/07/2025 12:30:00,BZN|ES,Hydro Water Reservoir,480.0
07/07/2025 12:30:00 - 07/07/2025 12:45:00,BZN|ES,Hydro Water Reservoir,464.0
07/07/2025 12:45:00 - 07/07/2025 13:00:00,BZN|ES,Hydro Water Reservoir,480.0
07/07/2025 13:00:00 - 07/07/2025 13:15:00,BZN|ES,Hydro Water Reservoir,480.0
07/07/2025 13:15:00 - 07/07/2025 13:30:00,BZN|ES,Hydro Water Reservoir,496.0
07/07/2025 13:30:00 - 07/07/2025 13:45:00,BZN|ES,Hydro Water Reservoir,484.0
07/07/2025 13:45:00 - 07/07/2025 14:00:00,BZN|ES,Hydro Water Reservoir,504.0
07/07/2025 14:00:00 - 07/07/2025 14:15:00,BZN|ES,Hydro Water Reservoir,472.0
07/07/2025 14:15:00 - 07/07/2025 14:30:00,BZN|ES,Hydro Water Reservoir,448.0
07/07/2025 14:30:00 - 07/07/2025 14:45:00,BZN|ES,Hydro Water Reservoir,476.0
07/07/2025 14:45:00 - 07/07/2025 15:00:00,BZN|ES,Hydro Water Reservoir,552.0
07/07/2025 15:00:00 - 07/07/2025 15:15:00,BZN|ES,Hydro Water Reservoir,524.0
07/07/2025 15:15:00 - 07/07/2025 15:30:00,BZN|ES,Hydro Water Reservoir,468.0
07/07/2025 15:30:00 - 07/07/2025 15:45:00,BZN|ES,Hydro Water Reservoir,456.0
07/07/2025 15:45:00 - 07/07/2025 16:00:00,BZN|ES,Hydro Water Reservoir,440.0
07/07/2025 16:00:00 - 07/07/2025 16:15:00,BZN|ES,Hydro Water Reservoir,432.0
07/07/2025 16:15:00 - 07/07/2025 16:30:00,BZN|ES,Hydro Water Reservoir,436.0
07/07/2025 16:30:00 - 07/07/2025 16:45:00,BZN|ES,Hydro Water Reservoir,444.0
07/07/2025 16:45:00 - 07/07/2025 17:00:00,BZN|ES,Hydro Water Reservoir,444.0
07/07/2025 17:00:00 - 07/07/2025 17:15:00,BZN|ES,Hydro Water Reservoir,452.0
07/07/2025 17:15:00 - 07/07/2025 17:30:00,BZN|ES,Hydro Water Reservoir,488.0
07/07/2025 17:30:00 - 07/07/2025 17:45:00,BZN|ES,Hydro Water Reservoir,496.0
07/07/2025 17:45:00 - 07/07/2025 18:00:00,BZN|ES,Hydro Water Reservoir,528.0
07/07/2025 18:00:00 - 07/07/2025 18:15:00,BZN|ES,Hydro Water Reservoir,548.0
07/07/2025 18:15:00 - 07/07/2025 18:30:00,BZN|ES,Hydro Water Reservoir,492.0
07/07/2025 18:30:00 - 07/07/2025 18:45:00,BZN|ES,Hydro Water Reservoir,492.0
07/07/2025 18:45:00 - 07/07/2025 19:00:00,BZN|ES,Hydro Water Reservoir,508.0
07/07/2025 19:00:00 - 07/07/2025 19:15:00,BZN|ES,Hydro Water Reservoir,528.0
07/07/2025 19:15:00 - 07/07/2025 19:30:00,BZN|ES,Hydro Water Reservoir,548.0
07/07/2025 19:30:00 - 07/07/2025 19:45:00,BZN|ES,Hydro Water Reservoir,576.0
07/07/2025 19:45:00 - 07/07/2025 20:00:00,BZN|ES,Hydro Water Reservoir,628.0
07/07/2025 20:00:00 - 07/07/2025 20:15:00,BZN|ES,Hydro Water Reservoir,688.0
07/07/2025 20:15:00 - 07/07/2025 20:30:00,BZN|ES,Hydro Water Reservoir,1168.0
07/07/2025 20:30:00 - 07/07/2025 20:45:00,BZN|ES,Hydro Water Reservoir,1644.0
07/07/2025 20:45:00 - 07/07/2025 21:00:00,BZN|ES,Hydro Water Reservoir,1796.0
07/07/2025 21:00:00 - 07/07/2025 21:15:00,BZN|ES,Hydro Water Reservoir,2000.0
07/07/2025 21:15:00 - 07/07/2025 21:30:00,BZN|ES,Hydro Water Reservoir,2548.0
07/07/2025 21:30:00 - 07/07/2025 21:45:00,BZN|ES,Hydro Water Reservoir,2820.0
07/07/2025 21:45:00 - 07/07/2025 22:00:00,BZN|ES,Hydro Water Reservoir,2880.0
07/07/2025 22:00:00 - 07/07/2025 22:15:00,BZN|ES,Hydro Water Reservoir,2920.0
07/07/2025 22:15:00 - 07/07/2025 22:30:00,BZN|ES,Hydro Water Reservoir,3316.0
07/07/2025 22:30:00 - 07/07/2025 22:45:00,BZN|ES,Hydro Water Reservoir,3292.0
07/07/2025 22:45:00 - 07/07/2025 23:00:00,BZN|ES,Hydro Water Reservoir,3008.0
07/07/2025 23:00:00 - 07/07/2025 23:15:00,BZN|ES,Hydro Water Reservoir,2652.0
07/07/2025 23:15:00 - 07/07/2025 23:30:00,BZN|ES,Hydro Water Reservoir,2020.0
07/07/2025 23:30:00 - 07/07/2025 23:45:00,BZN|ES,Hydro Water Reservoir,1620.0
07/07/2025 23:45:00 - 08/07/2025 00:00:00,BZN|ES,Hydro Water Reservoir,1244.0
08/07/2025 00:00:00 - 08/07/2025 00:15:00,BZN|ES,Hydro Water Reservoir,1140.0
08/07/2025 00:15:00 - 08/07/2025 00:30:00,BZN|ES,Hydro Water Reservoir,1208.0
08/07/2025 00:30:00 - 08/07/2025 00:45:00,BZN|ES,Hydro Water Reservoir,1236.0
08/07/2025 00:45:00 - 08/07/2025 01:00:00,BZN|ES,Hydro Water Reservoir,936.0
08/07/2025 01:00:00 - 08/07/2025 01:15:00,BZN|ES,Hydro Water Reservoir,832.0
08/07/2025 01:15:00 - 08/07/2025 01:30:00,BZN|ES,Hydro Water Reservoir,844.0
08/07/2025 01:30:00 - 08/07/2025 01:45:00,BZN|ES,Hydro Water Reservoir,812.0
08/07/2025 01:45:00 - 08/07/2025 02:00:00,BZN|ES,Hydro Water Reservoir,824.0
08/07/2025 02:00:00 - 08/07/2025 02:15:00,BZN|ES,Hydro Water Reservoir,772.0
08/07/2025 02:15:00 - 08/07/2025 02:30:00,BZN|ES,Hydro Water Reservoir,964.0
08/07/2025 02:30:00 - 08/07/2025 02:45:00,BZN|ES,Hydro Water Reservoir,892.0
08/07/2025 02:45:00 - 08/07/2025 03:00:00,BZN|ES,Hydro Water Reservoir,964.0
08/07/2025 03:00:00 - 08/07/2025 03:15:00,BZN|ES,Hydro Water Reservoir,932.0
08/07/2025 03:15:00 - 08/07/2025 03:30:00,BZN|ES,Hydro Water Reservoir,944.0
08/07/2025 03:30:00 - 08/07/2025 03:45:00,BZN|ES,Hydro Water Reservoir,928.0
08/07/2025 03:45:00 - 08/07/2025 04:00:00,BZN|ES,Hydro Water Reservoir,920.0
08/07/2025 04:00:00 - 08/07/2025 04:15:00,BZN|ES,Hydro Water Reservoir,920.0
08/07/2025 04:15:00 - 08/07/2025 04:30:00,BZN|ES,Hydro Water Reservoir,916.0
08/07/2025 04:30:00 - 08/07/2025 04:45:00,BZN|ES,Hydro Water Reservoir,896.0
08/07/2025 04:45:00 - 08/07/2025 05:00:00,BZN|ES,Hydro Water Reservoir,920.0
08/07/2025 05:00:00 - 08/07/2025 05:15:00,BZN|ES,Hydro Water Reservoir,912.0
08/07/2025 05:15:00 - 08/07/2025 05:30:00,BZN|ES,Hydro Water Reservoir,1012.0
08/07/2025 05:30:00 - 08/07/2025 05:45:00,BZN|ES,Hydro Water Reservoir,1064.0
08/07/2025 05:45:00 - 08/07/2025 06:00:00,BZN|ES,Hydro Water Reservoir,1044.0
08/07/2025 06:00:00 - 08/07/2025 06:15:00,BZN|ES,Hydro Water Reservoir,984.0
08/07/2025 06:15:00 - 08/07/2025 06:30:00,BZN|ES,Hydro Water Reservoir,1096.0
08/07/2025 06:30:00 - 08/07/2025 06:45:00,BZN|ES,Hydro Water Reservoir,1196.0
08/07/2025 06:45:00 - 08/07/2025 07:00:00,BZN|ES,Hydro Water Reservoir,1168.0
08/07/2025 07:00:00 - 08/07/2025 07:15:00,BZN|ES,Hydro Water Reservoir,1160.0
08/07/2025 07:15:00 - 08/07/2025 07:30:00,BZN|ES,Hydro Water Reservoir,1132.0
08/07/2025 07:30:00 - 08/07/2025 07:45:00,BZN|ES,Hydro Water Reservoir,1408.0
08/07/2025 07:45:00 - 08/07/2025 08:00:00,BZN|ES,Hydro Water Reservoir,1496.0
08/07/2025 08:00:00 - 08/07/2025 08:15:00,BZN|ES,Hydro Water Reservoir,1464.0
08/07/2025 08:15:00 - 08/07/2025 08:30:00,BZN|ES,Hydro Water Reservoir,1420.0
08/07/2025 08:30:00 - 08/07/2025 08:45:00,BZN|ES,Hydro Water Reservoir,1332.0
08/07/2025 08:45:00 - 08/07/2025 09:00:00,BZN|ES,Hydro Water Reservoir,1152.0
08/07/2025 09:00:00 - 08/07/2025 09:15:00,BZN|ES,Hydro Water Reservoir,956.0
08/07/2025 09:15:00 - 08/07/2025 09:30:00,BZN|ES,Hydro Water Reservoir,864.0
08/07/2025 09:30:00 - 08/07/2025 09:45:00,BZN|ES,Hydro Water Reservoir,764.0
08/07/2025 09:45:00 - 08/07/2025 10:00:00,BZN|ES,Hydro Water Reservoir,732.0
08/07/2025 10:00:00 - 08/07/2025 10:15:00,BZN|ES,Hydro Water Reservoir,664.0
08/07/2025 10:15:00 - 08/07/2025 10:30:00,BZN|ES,Hydro Water Reservoir,612.0
08/07/2025 10:30:00 - 08/07/2025 10:45:00,BZN|ES,Hydro Water Reservoir,572.0
08/07/2025 10:45:00 - 08/07/2025 11:00:00,BZN|ES,Hydro Water Reservoir,548.0
08/07/2025 11:00:00 - 08/07/2025 11:15:00,BZN|ES,Hydro Water Reservoir,508.0
08/07/2025 11:15:00 - 08/07/2025 11:30:00,BZN|ES,Hydro Water Reservoir,456.0
08/07/2025 11:30:00 - 08/07/2025 11:45:00,BZN|ES,Hydro Water Reservoir,456.0
08/07/2025 11:45:00 - 08/07/2025 12:00:00,BZN|ES,Hydro Water Reservoir,424.0
08/07/2025 12:00:00 - 08/07/2025 12:15:00,BZN|ES,Hydro Water Reservoir,472.0
08/07/2025 12:15:00 - 08/07/2025 12:30:00,BZN|ES,Hydro Water Reservoir,508.0
08/07/2025 12:30:00 - 08/07/2025 12:45:00,BZN|ES,Hydro Water Reservoir,496.0
08/07/2025 12:45:00 - 08/07/2025 13:00:00,BZN|ES,Hydro Water Reservoir,528.0
08/07/2025 13:00:00 - 08/07/2025 13:15:00,BZN|ES,Hydro Water Reservoir,536.0
08/07/2025 13:15:00 - 08/07/2025 13:30:00,BZN|ES,Hydro Water Reservoir,596.0
08/07/2025 13:30:00 - 08/07/2025 13:45:00,BZN|ES,Hydro Water Reservoir,604.0
08/07/2025 13:45:00 - 08/07/2025 14:00:00,BZN|ES,Hydro Water Reservoir,584.0
08/07/2025 14:00:00 - 08/07/2025 14:15:00,BZN|ES,Hydro Water Reservoir,592.0
08/07/2025 14:15:00 - 08/07/2025 14:30:00,BZN|ES,Hydro Water Reservoir,608.0
08/07/2025 14:30:00 - 08/07/2025 14:45:00,BZN|ES,Hydro Water Reservoir,596.0
08/07/2025 14:45:00 - 08/07/2025 15:00:00,BZN|ES,Hydro Water Reservoir,552.0
08/07/2025 15:00:00 - 08/07/2025 15:15:00,BZN|ES,Hydro Water Reservoir,556.0
08/07/2025 15:15:00 - 08/07/2025 15:30:00,BZN|ES,Hydro Water Reservoir,548.0
08/07/2025 15:30:00 - 08/07/2025 15:45:00,BZN|ES,Hydro Water Reservoir,540.0
08/07/2025 15:45:00 - 08/07/2025 16:00:00,BZN|ES,Hydro Water Reservoir,624.0
08/07/2025 16:00:00 - 08/07/2025 16:15:00,BZN|ES,Hydro Water Reservoir,668.0
08/07/2025 16:15:00 - 08/07/2025 16:30:00,BZN|ES,Hydro Water Reservoir,700.0
08/07/2025 16:30:00 - 08/07/2025 16:45:00,BZN|ES,Hydro Water Reservoir,752.0
08/07/2025 16:45:00 - 08/07/2025 17:00:00,BZN|ES,Hydro Water Reservoir,696.0
08/07/2025 17:00:00 - 08/07/2025 17:15:00,BZN|ES,Hydro Water Reservoir,700.0
08/07/2025 17:15:00 - 08/07/2025 17:30:00,BZN|ES,Hydro Water Reservoir,692.0
08/07/2025 17:30:00 - 08/07/2025 17:45:00,BZN|ES,Hydro Water Reservoir,700.0
08/07/2025 17:45:00 - 08/07/2025 18:00:00,BZN|ES,Hydro Water Reservoir,632.0
08/07/2025 18:00:00 - 08/07/2025 18:15:00,BZN|ES,Hydro Water Reservoir,584.0
08/07/2025 18:15:00 - 08/07/2025 18:30:00,BZN|ES,Hydro Water Reservoir,588.0
08/07/2025 18:30:00 - 08/07/2025 18:45:00,BZN|ES,Hydro Water Reservoir,724.0
08/07/2025 18:45:00 - 08/07/2025 19:00:00,BZN|ES,Hydro Water Reservoir,840.0
08/07/2025 19:00:00 - 08/07/2025 19:15:00,BZN|ES,Hydro Water Reservoir,892.0
08/07/2025 19:15:00 - 08/07/2025 19:30:00,BZN|ES,Hydro Water Reservoir,1032.0
08/07/2025 19:30:00 - 08/07/2025 19:45:00,BZN|ES,Hydro Water Reservoir,1184.0
08/07/2025 19:45:00 - 08/07/2025 20:00:00,BZN|ES,Hydro Water Reservoir,1616.0
08/07/2025 20:00:00 - 08/07/2025 20:15:00,BZN|ES,Hydro Water Reservoir,1956.0
08/07/2025 20:15:00 - 08/07/2025 20:30:00,BZN|ES,Hydro Water Reservoir,2096.0
08/07/2025 20:30:00 - 08/07/2025 20:45:00,BZN|ES,Hydro Water Reservoir,2396.0
08/07/2025 20:45:00 - 08/07/2025 21:00:00,BZN|ES,Hydro Water Reservoir,2588.0
08/07/2025 21:00:00 - 08/07/2025 21:15:00,BZN|ES,Hydro Water Reservoir,2804.0
08/07/2025 21:15:00 - 08/07/2025 21:30:00,BZN|ES,Hydro Water Reservoir,2884.0
08/07/2025 21:30:00 - 08/07/2025 21:45:00,BZN|ES,Hydro Water Reservoir,3300.0
