MTU (CET/CEST),Area,Production Type,Generation(MW)
15/09/2025 17:15:00 - 15/09/2025 17:30:00,BZN|ES,Fossil Gas,3552.0
15/09/2025 17:30:00 - 15/09/2025 17:45:00,BZN|ES,Fossil Gas,3600.0
15/09/2025 17:45:00 - 15/09/2025 18:00:00,BZN|ES,Fossil Gas,3704.0
15/09/2025 18:00:00 - 15/09/2025 18:15:00,BZN|ES,Fossil Gas,4176.0
15/09/2025 18:15:00 - 15/09/2025 18:30:00,BZN|ES,Fossil Gas,4104.0
15/09/2025 18:30:00 - 15/09/2025 18:45:00,BZN|ES,Fossil Gas,4776.0
15/09/2025 18:45:00 - 15/09/2025 19:00:00,BZN|ES,Fossil Gas,5308.0
15/09/2025 19:00:00 - 15/09/2025 19:15:00,BZN|ES,Fossil Gas,6028.0
15/09/2025 19:15:00 - 15/09/2025 19:30:00,BZN|ES,Fossil Gas,6904.0
15/09/2025 19:30:00 - 15/09/2025 19:45:00,BZN|ES,Fossil Gas,7756.0
15/09/2025 19:45:00 - 15/09/2025 20:00:00,BZN|ES,Fossil Gas,8756.0
15/09/2025 20:00:00 - 15/09/2025 20:15:00,BZN|ES,Fossil Gas,9644.0
15/09/2025 20:15:00 - 15/09/2025 20:30:00,BZN|ES,Fossil Gas,9800.0
15/09/2025 20:30:00 - 15/09/2025 20:45:00,BZN|ES,Fossil Gas,10092.0
15/09/2025 20:45:00 - 15/09/2025 21:00:00,BZN|ES,Fossil Gas,10580.0
15/09/2025 21:00:00 - 15/09/2025 21:15:00,BZN|ES,Fossil Gas,10952.0
15/09/2025 21:15:00 - 15/09/2025 21:30:00,BZN|ES,Fossil Gas,10816.0
15/09/2025 21:30:00 - 15/09/2025 21:45:00,BZN|ES,Fossil Gas,10404.0
15/09/2025 21:45:00 - 15/09/2025 22:00:00,BZN|ES,Fossil Gas,9652.0
15/09/2025 22:00:00 - 15/09/2025 22:15:00,BZN|ES,Fossil Gas,9208.0
15/09/2025 22:15:00 - 15/09/2025 22:30:00,BZN|ES,Fossil Gas,9968.0
15/09/2025 22:30:00 - 15/09/2025 22:45:00,BZN|ES,Fossil Gas,9888.0
15/09/2025 22:45:00 - 15/09/2025 23:00:00,BZN|ES,Fossil Gas,9472.0
15/09/2025 23:00:00 - 15/09/2025 23:15:00,BZN|ES,Fossil Gas,8596.0
15/09/2025 23:15:00 - 15/09/2025 23:30:00,BZN|ES,Fossil Gas,9408.0
15/09/2025 23:30:00 - 15/09/2025 23:45:00,BZN|ES,Fossil Gas,9032.0
15/09/2025 23:45:00 - 16/09/2025 00:00:00,BZN|ES,Fossil Gas,8536.0
16/09/2025 00:00:00 - 16/09/2025 00:15:00,BZN|ES,Fossil Gas,7936.0
16/09/2025 00:15:00 - 16/09/2025 00:30:00,BZN|ES,Fossil Gas,7360.0
16/09/2025 00:30:00 - 16/09/2025 00:45:00,BZN|ES,Fossil Gas,6832.0
16/09/2025 00:45:00 - 16/09/2025 01:00:00,BZN|ES,Fossil Gas,6656.0
16/09/2025 01:00:00 - 16/09/2025 01:15:00,BZN|ES,Fossil Gas,6308.0
16/09/2025 01:15:00 - 16/09/2025 01:30:00,BZN|ES,Fossil Gas,7064.0
16/09/2025 01:30:00 - 16/09/2025 01:45:00,BZN|ES,Fossil Gas,7288.0
16/09/2025 01:45:00 - 16/09/2025 02:00:00,BZN|ES,Fossil Gas,7040.0
16/09/2025 02:00:00 - 16/09/2025 02:15:00,BZN|ES,Fossil Gas,6452.0
16/09/2025 02:15:00 - 16/09/2025 02:30:00,BZN|ES,Fossil Gas,6276.0
16/09/2025 02:30:00 - 16/09/2025 02:45:00,BZN|ES,Fossil Gas,6148.0
16/09/2025 02:45:00 - 16/09/2025 03:00:00,BZN|ES,Fossil Gas,6080.0
16/09/2025 03:00:00 - 16/09/2025 03:15:00,BZN|ES,Fossil Gas,6016.0
16/09/2025 03:15:00 - 16/09/2025 03:30:00,BZN|ES,Fossil Gas,6028.0
16/09/2025 03:30:00 - 16/09/2025 03:45:00,BZN|ES,Fossil Gas,6132.0
16/09/2025 03:45:00 - 16/09/2025 04:00:00,BZN|ES,Fossil Gas,6196.0
16/09/2025 04:00:00 - 16/09/2025 04:15:00,BZN|ES,Fossil Gas,6244.0
16/09/2025 04:15:00 - 16/09/2025 04:30:00,BZN|ES,Fossil Gas,6312.0
16/09/2025 04:30:00 - 16/09/2025 04:45:00,BZN|ES,Fossil Gas,6264.0
16/09/2025 04:45:00 - 16/09/2025 05:00:00,BZN|ES,Fossil Gas,6496.0
16/09/2025 05:00:00 - 16/09/2025 05:15:00,BZN|ES,Fossil Gas,6596.0
16/09/2025 05:15:00 - 16/09/2025 05:30:00,BZN|ES,Fossil Gas,6308.0
16/09/2025 05:30:00 - 16/09/2025 05:45:00,BZN|ES,Fossil Gas,6704.0
16/09/2025 05:45:00 - 16/09/2025 06:00:00,BZN|ES,Fossil Gas,6892.0
16/09/2025 06:00:00 - 16/09/2025 06:15:00,BZN|ES,Fossil Gas,7144.0
16/09/2025 06:15:00 - 16/09/2025 06:30:00,BZN|ES,Fossil Gas,7252.0
16/09/2025 06:30:00 - 16/09/2025 06:45:00,BZN|ES,Fossil Gas,7892.0
16/09/2025 06:45:00 - 16/09/2025 07:00:00,BZN|ES,Fossil Gas,8528.0
16/09/2025 07:00:00 - 16/09/2025 07:15:00,BZN|ES,Fossil Gas,9036.0
16/09/2025 07:15:00 - 16/09/2025 07:30:00,BZN|ES,Fossil Gas,9000.0
16/09/2025 07:30:00 - 16/09/2025 07:45:00,BZN|ES,Fossil Gas,9228.0
16/09/2025 07:45:00 - 16/09/2025 08:00:00,BZN|ES,Fossil Gas,9500.0
16/09/2025 08:00:00 - 16/09/2025 08:15:00,BZN|ES,Fossil Gas,9540.0
16/09/2025 08:15:00 - 16/09/2025 08:30:00,BZN|ES,Fossil Gas,9688.0
16/09/2025 08:30:00 - 16/09/2025 08:45:00,BZN|ES,Fossil Gas,9784.0
16/09/2025 08:45:00 - 16/09/2025 09:00:00,BZN|ES,Fossil Gas,9640.0
16/09/2025 09:00:00 - 16/09/2025 09:15:00,BZN|ES,Fossil Gas,8524.0
16/09/2025 09:15:00 - 16/09/2025 09:30:00,BZN|ES,Fossil Gas,8428.0
16/09/2025 09:30:00 - 16/09/2025 09:45:00,BZN|ES,Fossil Gas,7804.0
16/09/2025 09:45:00 - 16/09/2025 10:00:00,BZN|ES,Fossil Gas,6480.0
16/09/2025 10:00:00 - 16/09/2025 10:15:00,BZN|ES,Fossil Gas,4968.0
16/09/2025 10:15:00 - 16/09/2025 10:30:00,BZN|ES,Fossil Gas,5040.0
16/09/2025 10:30:00 - 16/09/2025 10:45:00,BZN|ES,Fossil Gas,4376.0
16/09/2025 10:45:00 - 16/09/2025 11:00:00,BZN|ES,Fossil Gas,4124.0
16/09/2025 11:00:00 - 16/09/2025 11:15:00,BZN|ES,Fossil Gas,4044.0
16/09/2025 11:15:00 - 16/09/2025 11:30:00,BZN|ES,Fossil Gas,4084.0
16/09/2025 11:30:00 - 16/09/2025 11:45:00,BZN|ES,Fossil Gas,4212.0
16/09/2025 11:45:00 - 16/09/2025 12:00:00,BZN|ES,Fossil Gas,4160.0
16/09/2025 12:00:00 - 16/09/2025 12:15:00,BZN|ES,Fossil Gas,4148.0
16/09/2025 12:15:00 - 16/09/2025 12:30:00,BZN|ES,Fossil Gas,4236.0
16/09/2025 12:30:00 - 16/09/2025 12:45:00,BZN|ES,Fossil Gas,4336.0
16/09/2025 12:45:00 - 16/09/2025 13:00:00,BZN|ES,Fossil Gas,4628.0
16/09/2025 13:00:00 - 16/09/2025 13:15:00,BZN|ES,Fossil Gas,4740.0
16/09/2025 13:15:00 - 16/09/2025 13:30:00,BZN|ES,Fossil Gas,4452.0
16/09/2025 13:30:00 - 16/09/2025 13:45:00,BZN|ES,Fossil Gas,4656.0
16/09/2025 13:45:00 - 16/09/2025 14:00:00,BZN|ES,Fossil Gas,4736.0
16/09/2025 14:00:00 - 16/09/2025 14:15:00,BZN|ES,Fossil Gas,4584.0
16/09/2025 14:15:00 - 16/09/2025 14:30:00,BZN|ES,Fossil Gas,4568.0
16/09/2025 14:30:00 - 16/09/2025 14:45:00,BZN|ES,Fossil Gas,4328.0
16/09/2025 14:45:00 - 16/09/2025 15:00:00,BZN|ES,Fossil Gas,4260.0
16/09/2025 15:00:00 - 16/09/2025 15:15:00,BZN|ES,Fossil Gas,4484.0
16/09/2025 15:15:00 - 16/09/2025 15:30:00,BZN|ES,Fossil Gas,4664.0
16/09/2025 15:30:00 - 16/09/2025 15:45:00,BZN|ES,Fossil Gas,4748.0
16/09/2025 15:45:00 - 16/09/2025 16:00:00,BZN|ES,Fossil Gas,4888.0
16/09/2025 16:00:00 - 16/09/2025 16:15:00,BZN|ES,Fossil Gas,4744.0
16/09/2025 16:15:00 - 16/09/2025 16:30:00,BZN|ES,Fossil Gas,4292.0
16/09/2025 16:30:00 - 16/09/2025 16:45:00,BZN|ES,Fossil Gas,4588.0
16/09/2025 16:45:00 - 16/09/2025 17:00:00,BZN|ES,Fossil Gas,4944.0
16/09/2025 17:00:00 - 16/09/2025 17:15:00,BZN|ES,Fossil Gas,5068.0
16/09/2025 17:15:00 - 16/09/2025 17:30:00,BZN|ES,Fossil Gas,5188.0
16/09/2025 17:30:00 - 16/09/2025 17:45:00,BZN|ES,Fossil Gas,5200.0
16/09/2025 17:45:00 - 16/09/2025 18:00:00,BZN|ES,Fossil Gas,5592.0
16/09/2025 18:00:00 - 16/09/2025 18:15:00,BZN|ES,Fossil Gas,5996.0
16/09/2025 18:15:00 - 16/09/2025 18:30:00,BZN|ES,Fossil Gas,6252.0
16/09/2025 18:30:00 - 16/09/2025 18:45:00,BZN|ES,Fossil Gas,6620.0
16/09/2025 18:45:00 - 16/09/2025 19:00:00,BZN|ES,Fossil Gas,7872.0
16/09/2025 19:00:00 - 16/09/2025 19:15:00,BZN|ES,Fossil Gas,9184.0
16/09/2025 19:15:00 - 16/09/2025 19:30:00,BZN|ES,Fossil Gas,9960.0
16/09/2025 19:30:00 - 16/09/2025 19:45:00,BZN|ES,Fossil Gas,11412.0
16/09/2025 19:45:00 - 16/09/2025 20:00:00,BZN|ES,Fossil Gas,12692.0
16/09/2025 20:00:00 - 16/09/2025 20:15:00,BZN|ES,Fossil Gas,13528.0
16/09/2025 20:15:00 - 16/09/2025 20:30:00,BZN|ES,Fossil Gas,13808.0
16/09/2025 20:30:00 - 16/09/2025 20:45:00,BZN|ES,Fossil Gas,14364.0
16/09/2025 20:45:00 - 16/09/2025 21:00:00,BZN|ES,Fossil Gas,14712.0
16/09/2025 21:00:00 - 16/09/2025 21:15:00,BZN|ES,Fossil Gas,14996.0
16/09/2025 21:15:00 - 16/09/2025 21:30:00,BZN|ES,Fossil Gas,15232.0
16/09/2025 21:30:00 - 16/09/2025 21:45:00,BZN|ES,Fossil Gas,15104.0
16/09/2025 21:45:00 - 16/09/2025 22:00:00,BZN|ES,Fossil Gas,14628.0
16/09/2025 22:00:00 - 16/09/2025 22:15:00,BZN|ES,Fossil Gas,13932.0
16/09/2025 22:15:00 - 16/09/2025 22:30:00,BZN|ES,Fossil Gas,13360.0
16/09/2025 22:30:00 - 16/09/2025 22:45:00,BZN|ES,Fossil Gas,12724.0
16/09/2025 22:45:00 - 16/09/2025 23:00:00,BZN|ES,Fossil Gas,12464.0
16/09/2025 23:00:00 - 16/09/2025 23:15:00,BZN|ES,Fossil Gas,12020.0
16/09/2025 23:15:00 - 16/09/2025 23:30:00,BZN|ES,Fossil Gas,11904.0
16/09/2025 23:30:00 - 16/09/2025 23:45:00,BZN|ES,Fossil Gas,11828.0
16/09/2025 23:45:00 - 17/09/2025 00:00:00,BZN|ES,Fossil Gas,11568.0
17/09/2025 00:00:00 - 17/09/2025 00:15:00,BZN|ES,Fossil Gas,11236.0
17/09/2025 00:15:00 - 17/09/2025 00:30:00,BZN|ES,Fossil Gas,10884.0
17/09/2025 00:30:00 - 17/09/2025 00:45:00,BZN|ES,Fossil Gas,10436.0
17/09/2025 00:45:00 - 17/09/2025 01:00:00,BZN|ES,Fossil Gas,10124.0
17/09/2025 01:00:00 - 17/09/2025 01:15:00,BZN|ES,Fossil Gas,9720.0
17/09/2025 01:15:00 - 17/09/2025 01:30:00,BZN|ES,Fossil Gas,10012.0
17/09/2025 01:30:00 - 17/09/2025 01:45:00,BZN|ES,Fossil Gas,9924.0
17/09/2025 01:45:00 - 17/09/2025 02:00:00,BZN|ES,Fossil Gas,9872.0
17/09/2025 02:00:00 - 17/09/2025 02:15:00,BZN|ES,Fossil Gas,9644.0
17/09/2025 02:15:00 - 17/09/2025 02:30:00,BZN|ES,Fossil Gas,9828.0
17/09/2025 02:30:00 - 17/09/2025 02:45:00,BZN|ES,Fossil Gas,9728.0
17/09/2025 02:45:00 - 17/09/2025 03:00:00,BZN|ES,Fossil Gas,9528.0
17/09/2025 03:00:00 - 17/09/2025 03:15:00,BZN|ES,Fossil Gas,9292.0
17/09/2025 03:15:00 - 17/09/2025 03:30:00,BZN|ES,Fossil Gas,9192.0
17/09/2025 03:30:00 - 17/09/2025 03:45:00,BZN|ES,Fossil Gas,9364.0
17/09/2025 03:45:00 - 17/09/2025 04:00:00,BZN|ES,Fossil Gas,9436.0
17/09/2025 04:00:00 - 17/09/2025 04:15:00,BZN|ES,Fossil Gas,9388.0
17/09/2025 04:15:00 - 17/09/2025 04:30:00,BZN|ES,Fossil Gas,9216.0
17/09/2025 04:30:00 - 17/09/2025 04:45:00,BZN|ES,Fossil Gas,9304.0
17/09/2025 04:45:00 - 17/09/2025 05:00:00,BZN|ES,Fossil Gas,9380.0
17/09/2025 05:00:00 - 17/09/2025 05:15:00,BZN|ES,Fossil Gas,9556.0
17/09/2025 05:15:00 - 17/09/2025 05:30:00,BZN|ES,Fossil Gas,9508.0
17/09/2025 05:30:00 - 17/09/2025 05:45:00,BZN|ES,Fossil Gas,9536.0
17/09/2025 05:45:00 - 17/09/2025 06:00:00,BZN|ES,Fossil Gas,9588.0
17/09/2025 06:00:00 - 17/09/2025 06:15:00,BZN|ES,Fossil Gas,9816.0
17/09/2025 06:15:00 - 17/09/2025 06:30:00,BZN|ES,Fossil Gas,9684.0
17/09/2025 06:30:00 - 17/09/2025 06:45:00,BZN|ES,Fossil Gas,9976.0
17/09/2025 06:45:00 - 17/09/2025 07:00:00,BZN|ES,Fossil Gas,10540.0
17/09/2025 07:00:00 - 17/09/2025 07:15:00,BZN|ES,Fossil Gas,10912.0
17/09/2025 07:15:00 - 17/09/2025 07:30:00,BZN|ES,Fossil Gas,10836.0
17/09/2025 07:30:00 - 17/09/2025 07:45:00,BZN|ES,Fossil Gas,10920.0
17/09/2025 07:45:00 - 17/09/2025 08:00:00,BZN|ES,Fossil Gas,11188.0
17/09/2025 08:00:00 - 17/09/2025 08:15:00,BZN|ES,Fossil Gas,11660.0
17/09/2025 08:15:00 - 17/09/2025 08:30:00,BZN|ES,Fossil Gas,11824.0
17/09/2025 08:30:00 - 17/09/2025 08:45:00,BZN|ES,Fossil Gas,11692.0
17/09/2025 08:45:00 - 17/09/2025 09:00:00,BZN|ES,Fossil Gas,11720.0
17/09/2025 09:00:00 - 17/09/2025 09:15:00,BZN|ES,Fossil Gas,10868.0
17/09/2025 09:15:00 - 17/09/2025 09:30:00,BZN|ES,Fossil Gas,10548.0
17/09/2025 09:30:00 - 17/09/2025 09:45:00,BZN|ES,Fossil Gas,9656.0
17/09/2025 09:45:00 - 17/09/2025 10:00:00,BZN|ES,Fossil Gas,8384.0
17/09/2025 10:00:00 - 17/09/2025 10:15:00,BZN|ES,Fossil Gas,7180.0
17/09/2025 10:15:00 - 17/09/2025 10:30:00,BZN|ES,Fossil Gas,7284.0
17/09/2025 10:30:00 - 17/09/2025 10:45:00,BZN|ES,Fossil Gas,6324.0
17/09/2025 10:45:00 - 17/09/2025 11:00:00,BZN|ES,Fossil Gas,6088.0
17/09/2025 11:00:00 - 17/09/2025 11:15:00,BZN|ES,Fossil Gas,5760.0
17/09/2025 11:15:00 - 17/09/2025 11:30:00,BZN|ES,Fossil Gas,6144.0
17/09/2025 11:30:00 - 17/09/2025 11:45:00,BZN|ES,Fossil Gas,6004.0
17/09/2025 11:45:00 - 17/09/2025 12:00:00,BZN|ES,Fossil Gas,6080.0
17/09/2025 12:00:00 - 17/09/2025 12:15:00,BZN|ES,Fossil Gas,6012.0
17/09/2025 12:15:00 - 17/09/2025 12:30:00,BZN|ES,Fossil Gas,5664.0
17/09/2025 12:30:00 - 17/09/2025 12:45:00,BZN|ES,Fossil Gas,5760.0
17/09/2025 12:45:00 - 17/09/2025 13:00:00,BZN|ES,Fossil Gas,5736.0
17/09/2025 13:00:00 - 17/09/2025 13:15:00,BZN|ES,Fossil Gas,5996.0
17/09/2025 13:15:00 - 17/09/2025 13:30:00,BZN|ES,Fossil Gas,6072.0
17/09/2025 13:30:00 - 17/09/2025 13:45:00,BZN|ES,Fossil Gas,5952.0
17/09/2025 13:45:00 - 17/09/2025 14:00:00,BZN|ES,Fossil Gas,5988.0
17/09/2025 14:00:00 - 17/09/2025 14:15:00,BZN|ES,Fossil Gas,6128.0
17/09/2025 14:15:00 - 17/09/2025 14:30:00,BZN|ES,Fossil Gas,6088.0
17/09/2025 14:30:00 - 17/09/2025 14:45:00,BZN|ES,Fossil Gas,5804.0
17/09/2025 14:45:00 - 17/09/2025 15:00:00,BZN|ES,Fossil Gas,5868.0
17/09/2025 15:00:00 - 17/09/2025 15:15:00,BZN|ES,Fossil Gas,6020.0
17/09/2025 15:15:00 - 17/09/2025 15:30:00,BZN|ES,Fossil Gas,5580.0
17/09/2025 15:30:00 - 17/09/2025 15:45:00,BZN|ES,Fossil Gas,5456.0
17/09/2025 15:45:00 - 17/09/2025 16:00:00,BZN|ES,Fossil Gas,5248.0
17/09/2025 16:00:00 - 17/09/2025 16:15:00,BZN|ES,Fossil Gas,5300.0
17/09/2025 16:15:00 - 17/09/2025 16:30:00,BZN|ES,Fossil Gas,5376.0
17/09/2025 16:30:00 - 17/09/2025 16:45:00,BZN|ES,Fossil Gas,5528.0
17/09/2025 16:45:00 - 17/09/2025 17:00:00,BZN|ES,Fossil Gas,5656.0
17/09/2025 17:00:00 - 17/09/2025 17:15:00,BZN|ES,Fossil Gas,5724.0
17/09/2025 17:15:00 - 17/09/2025 17:30:00,BZN|ES,Fossil Gas,5752.0
17/09/2025 17:30:00 - 17/09/2025 17:45:00,BZN|ES,Fossil Gas,5780.0
17/09/2025 17:45:00 - 17/09/2025 18:00:00,BZN|ES,Fossil Gas,6392.0
17/09/2025 18:00:00 - 17/09/2025 18:15:00,BZN|ES,Fossil Gas,7096.0
17/09/2025 18:15:00 - 17/09/2025 18:30:00,BZN|ES,Fossil Gas,6724.0
17/09/2025 18:30:00 - 17/09/2025 18:45:00,BZN|ES,Fossil Gas,7444.0
17/09/2025 18:45:00 - 17/09/2025 19:00:00,BZN|ES,Fossil Gas,8880.0
17/09/2025 19:00:00 - 17/09/2025 19:15:00,BZN|ES,Fossil Gas,10088.0
17/09/2025 19:15:00 - 17/09/2025 19:30:00,BZN|ES,Fossil Gas,10212.0
17/09/2025 19:30:00 - 17/09/2025 19:45:00,BZN|ES,Fossil Gas,11484.0
17/09/2025 19:45:00 - 17/09/2025 20:00:00,BZN|ES,Fossil Gas,12180.0
17/09/2025 20:00:00 - 17/09/2025 20:15:00,BZN|ES,Fossil Gas,12748.0
17/09/2025 20:15:00 - 17/09/2025 20:30:00,BZN|ES,Fossil Gas,13808.0
17/09/2025 20:30:00 - 17/09/2025 20:45:00,BZN|ES,Fossil Gas,14328.0
17/09/2025 20:45:00 - 17/09/2025 21:00:00,BZN|ES,Fossil Gas,14552.0
17/09/2025 21:00:00 - 17/09/2025 21:15:00,BZN|ES,Fossil Gas,14484.0
17/09/2025 21:15:00 - 17/09/2025 21:30:00,BZN|ES,Fossil Gas,14320.0
17/09/2025 21:30:00 - 17/09/2025 21:45:00,BZN|ES,Fossil Gas,13932.0
17/09/2025 21:45:00 - 17/09/2025 22:00:00,BZN|ES,Fossil Gas,13276.0
17/09/2025 22:00:00 - 17/09/2025 22:15:00,BZN|ES,Fossil Gas,12684.0
17/09/2025 22:15:00 - 17/09/2025 22:30:00,BZN|ES,Fossil Gas,12304.0
17/09/2025 22:30:00 - 17/09/2025 22:45:00,BZN|ES,Fossil Gas,11828.0
17/09/2025 22:45:00 - 17/09/2025 23:00:00,BZN|ES,Fossil Gas,11632.0
17/09/2025 23:00:00 - 17/09/2025 23:15:00,BZN|ES,Fossil Gas,11588.0
17/09/2025 23:15:00 - 17/09/2025 23:30:00,BZN|ES,Fossil Gas,11432.0
17/09/2025 23:30:00 - 17/09/2025 23:45:00,BZN|ES,Fossil Gas,11224.0
17/09/2025 23:45:00 - 18/09/2025 00:00:00,BZN|ES,Fossil Gas,11100.0
18/09/2025 00:00:00 - 18/09/2025 00:15:00,BZN|ES,Fossil Gas,10644.0
18/09/2025 00:15:00 - 18/09/2025 00:30:00,BZN|ES,Fossil Gas,10148.0
18/09/2025 00:30:00 - 18/09/2025 00:45:00,BZN|ES,Fossil Gas,9696.0
18/09/2025 00:45:00 - 18/09/2025 01:00:00,BZN|ES,Fossil Gas,9424.0
18/09/2025 01:00:00 - 18/09/2025 01:15:00,BZN|ES,Fossil Gas,9288.0
18/09/2025 01:15:00 - 18/09/2025 01:30:00,BZN|ES,Fossil Gas,9856.0
18/09/2025 01:30:00 - 18/09/2025 01:45:00,BZN|ES,Fossil Gas,9736.0
18/09/2025 01:45:00 - 18/09/2025 02:00:00,BZN|ES,Fossil Gas,9520.0
18/09/2025 02:00:00 - 18/09/2025 02:15:00,BZN|ES,Fossil Gas,9272.0
18/09/2025 02:15:00 - 18/09/2025 02:30:00,BZN|ES,Fossil Gas,9320.0
18/09/2025 02:30:00 - 18/09/2025 02:45:00,BZN|ES,Fossil Gas,9020.0
18/09/2025 02:45:00 - 18/09/2025 03:00:00,BZN|ES,Fossil Gas,9016.0
18/09/2025 03:00:00 - 18/09/2025 03:15:00,BZN|ES,Fossil Gas,8960.0
18/09/2025 03:15:00 - 18/09/2025 03:30:00,BZN|ES,Fossil Gas,9348.0
18/09/2025 03:30:00 - 18/09/2025 03:45:00,BZN|ES,Fossil Gas,9444.0
18/09/2025 03:45:00 - 18/09/2025 04:00:00,BZN|ES,Fossil Gas,9368.0
18/09/2025 04:00:00 - 18/09/2025 04:15:00,BZN|ES,Fossil Gas,9416.0
18/09/2025 04:15:00 - 18/09/2025 04:30:00,BZN|ES,Fossil Gas,9484.0
18/09/2025 04:30:00 - 18/09/2025 04:45:00,BZN|ES,Fossil Gas,9444.0
18/09/2025 04:45:00 - 18/09/2025 05:00:00,BZN|ES,Fossil Gas,9464.0
18/09/2025 05:00:00 - 18/09/2025 05:15:00,BZN|ES,Fossil Gas,9452.0
18/09/2025 05:15:00 - 18/09/2025 05:30:00,BZN|ES,Fossil Gas,9272.0
18/09/2025 05:30:00 - 18/09/2025 05:45:00,BZN|ES,Fossil Gas,9220.0
18/09/2025 05:45:00 - 18/09/2025 06:00:00,BZN|ES,Fossil Gas,9484.0
18/09/2025 06:00:00 - 18/09/2025 06:15:00,BZN|ES,Fossil Gas,9672.0
18/09/2025 06:15:00 - 18/09/2025 06:30:00,BZN|ES,Fossil Gas,9496.0
18/09/2025 06:30:00 - 18/09/2025 06:45:00,BZN|ES,Fossil Gas,9888.0
18/09/2025 06:45:00 - 18/09/2025 07:00:00,BZN|ES,Fossil Gas,10344.0
18/09/2025 07:00:00 - 18/09/2025 07:15:00,BZN|ES,Fossil Gas,10896.0
18/09/2025 07:15:00 - 18/09/2025 07:30:00,BZN|ES,Fossil Gas,10684.0
18/09/2025 07:30:00 - 18/09/2025 07:45:00,BZN|ES,Fossil Gas,11412.0
18/09/2025 07:45:00 - 18/09/2025 08:00:00,BZN|ES,Fossil Gas,11636.0
18/09/2025 08:00:00 - 18/09/2025 08:15:00,BZN|ES,Fossil Gas,11956.0
18/09/2025 08:15:00 - 18/09/2025 08:30:00,BZN|ES,Fossil Gas,12420.0
18/09/2025 08:30:00 - 18/09/2025 08:45:00,BZN|ES,Fossil Gas,11976.0
18/09/2025 08:45:00 - 18/09/2025 09:00:00,BZN|ES,Fossil Gas,11144.0
18/09/2025 09:00:00 - 18/09/2025 09:15:00,BZN|ES,Fossil Gas,10460.0
18/09/2025 09:15:00 - 18/09/2025 09:30:00,BZN|ES,Fossil Gas,9964.0
18/09/2025 09:30:00 - 18/09/2025 09:45:00,BZN|ES,Fossil Gas,8968.0
18/09/2025 09:45:00 - 18/09/2025 10:00:00,BZN|ES,Fossil Gas,7876.0
18/09/2025 10:00:00 - 18/09/2025 10:15:00,BZN|ES,Fossil Gas,7344.0
18/09/2025 10:15:00 - 18/09/2025 10:30:00,BZN|ES,Fossil Gas,7056.0
18/09/2025 10:30:00 - 18/09/2025 10:45:00,BZN|ES,Fossil Gas,6512.0
18/09/2025 10:45:00 - 18/09/2025 11:00:00,BZN|ES,Fossil Gas,6436.0
18/09/2025 11:00:00 - 18/09/2025 11:15:00,BZN|ES,Fossil Gas,6272.0
18/09/2025 11:15:00 - 18/09/2025 11:30:00,BZN|ES,Fossil Gas,6220.0
18/09/2025 11:30:00 - 18/09/2025 11:45:00,BZN|ES,Fossil Gas,6164.0
18/09/2025 11:45:00 - 18/09/2025 12:00:00,BZN|ES,Fossil Gas,5960.0
18/09/2025 12:00:00 - 18/09/2025 12:15:00,BZN|ES,Fossil Gas,5976.0
18/09/2025 12:15:00 - 18/09/2025 12:30:00,BZN|ES,Fossil Gas,5872.0
18/09/2025 12:30:00 - 18/09/2025 12:45:00,BZN|ES,Fossil Gas,5796.0
18/09/2025 12:45:00 - 18/09/2025 13:00:00,BZN|ES,Fossil Gas,5840.0
18/09/2025 13:00:00 - 18/09/2025 13:15:00,BZN|ES,Fossil Gas,5900.0
18/09/2025 13:15:00 - 18/09/2025 13:30:00,BZN|ES,Fossil Gas,6092.0
18/09/2025 13:30:00 - 18/09/2025 13:45:00,BZN|ES,Fossil Gas,5992.0
18/09/2025 13:45:00 - 18/09/2025 14:00:00,BZN|ES,Fossil Gas,6004.0
18/09/2025 14:00:00 - 18/09/2025 14:15:00,BZN|ES,Fossil Gas,6064.0
18/09/2025 14:15:00 - 18/09/2025 14:30:00,BZN|ES,Fossil Gas,6128.0
18/09/2025 14:30:00 - 18/09/2025 14:45:00,BZN|ES,Fossil Gas,6148.0
18/09/2025 14:45:00 - 18/09/2025 15:00:00,BZN|ES,Fossil Gas,6152.0
18/09/2025 15:00:00 - 18/09/2025 15:15:00,BZN|ES,Fossil Gas,6148.0
18/09/2025 15:15:00 - 18/09/2025 15:30:00,BZN|ES,Fossil Gas,6144.0
18/09/2025 15:30:00 - 18/09/2025 15:45:00,BZN|ES,Fossil Gas,6128.0
18/09/2025 15:45:00 - 18/09/2025 16:00:00,BZN|ES,Fossil Gas,6232.0
18/09/2025 16:00:00 - 18/09/2025 16:15:00,BZN|ES,Fossil Gas,6480.0
18/09/2025 16:15:00 - 18/09/2025 16:30:00,BZN|ES,Fossil Gas,6648.0
18/09/2025 16:30:00 - 18/09/2025 16:45:00,BZN|ES,Fossil Gas,6848.0
18/09/2025 16:45:00 - 18/09/2025 17:00:00,BZN|ES,Fossil Gas,7312.0
18/09/2025 17:00:00 - 18/09/2025 17:15:00,BZN|ES,Fossil Gas,7400.0
18/09/2025 17:15:00 - 18/09/2025 17:30:00,BZN|ES,Fossil Gas,7132.0
18/09/2025 17:30:00 - 18/09/2025 17:45:00,BZN|ES,Fossil Gas,7692.0
18/09/2025 17:45:00 - 18/09/2025 18:00:00,BZN|ES,Fossil Gas,7900.0
