Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh,Real_Generation(MWh)
2025-04-28 23:00:00,9166.5312686847,4301.758313539367,13774.466366390669,1494.0
2025-04-29 00:00:00,9031.764146177751,4153.162373305294,14099.015708241775,1653.0
2025-04-29 01:00:00,8790.340938167148,3944.579092563149,13648.101106534114,1593.0
2025-04-29 02:00:00,8411.668877711536,3781.79066499092,13153.6260933381,1700.0
2025-04-29 03:00:00,7791.757955223906,2879.1963238578173,12976.349405109944,1649.0
2025-04-29 04:00:00,7291.814569242404,3157.862052784737,12219.284739749995,1803.0
2025-04-29 05:00:00,7353.89155122241,2849.696325914782,12135.178209786529,2043.0
2025-04-29 06:00:00,7401.032078066606,2773.7464523184185,12208.586905617927,2428.0
2025-04-29 07:00:00,6918.116108080706,2228.118463049726,11925.714960970552,2671.0
2025-04-29 08:00:00,6976.749811511776,2132.1590717962413,11879.099181072908,3203.0
2025-04-29 09:00:00,6862.454197865178,1952.6417443570451,11813.647532186347,3471.0
2025-04-29 10:00:00,7177.459513172066,2024.1054265701596,12148.963642526072,4276.0
2025-04-29 11:00:00,7639.940488040726,2910.9749837994013,12327.051255934732,4308.0
2025-04-29 12:00:00,7740.111103980804,2777.842336361542,12483.03681605261,3518.0
2025-04-29 13:00:00,7752.946960397191,3068.0697702815205,12443.384068928106,3144.0
2025-04-29 14:00:00,7743.700884047029,3180.4664237696675,12820.76812004456,2722.0
2025-04-29 15:00:00,7932.022264102086,3420.761957208896,13165.326039905409,3153.0
2025-04-29 16:00:00,8150.537471554662,3090.766012020787,13085.490845981418,2984.0
2025-04-29 17:00:00,8652.13609213608,4105.960294338774,13360.02874320764,3691.0
2025-04-29 18:00:00,8681.377638015296,4140.785928114604,13603.6322164415,4226.0
2025-04-29 19:00:00,8938.37905471283,3714.412711117429,13698.79945662534,5260.0
2025-04-29 20:00:00,9119.80288035968,4566.334198543936,14379.621073619868,7348.0
2025-04-29 21:00:00,9062.648687450914,4069.8723242827846,13734.738636827611,9109.0
2025-04-29 22:00:00,9185.016694325666,4541.034262934577,14188.127037252616,10266.0
2025-04-29 23:00:00,8870.006135964632,4504.122526251119,13575.561279995018,10181.0
2025-04-30 00:00:00,8221.41657707968,3625.0714443061233,13431.452614230177,10017.0
2025-04-30 01:00:00,7980.516954141533,3337.7949191559755,12757.478266573302,10022.0
2025-04-30 02:00:00,7560.78510965559,2958.550254943284,12428.084854676224,9264.0
2025-04-30 03:00:00,7285.361981461518,2409.4517032890585,12222.225162741332,8773.0
2025-04-30 04:00:00,7130.420624571021,2632.439316080613,12161.786268593434,8341.0
2025-04-30 05:00:00,7259.824658352866,2240.806131663034,11997.971087728743,8108.0
2025-04-30 06:00:00,7139.202237653993,2437.8001507299427,12008.281331039538,7688.0
2025-04-30 07:00:00,7257.618012617979,2255.125272944914,12114.11508060006,7593.0
2025-04-30 08:00:00,7852.7591117126685,3205.864137881879,12243.423516534414,7633.0
2025-04-30 09:00:00,6970.679963291092,1961.94207318712,11977.542982096158,7640.0
2025-04-30 10:00:00,6794.581676804101,1958.704733679337,11504.83490630517,7908.0
2025-04-30 11:00:00,7576.724803395159,2744.4985589665243,12078.028036292111,6902.0
2025-04-30 12:00:00,8465.36289591797,3523.3940765317525,13161.877189947058,6755.0
2025-04-30 13:00:00,8602.750539984168,3582.689902943193,13707.37558339836,6421.0
2025-04-30 14:00:00,7989.921109597716,3266.8584006046426,13121.248060419482,6746.0
2025-04-30 15:00:00,8256.669741309142,3469.3727662541487,13053.476814355598,7479.0
2025-04-30 16:00:00,6265.52839518676,1104.9574867134806,11108.105870313517,7504.0
2025-04-30 17:00:00,5666.759648757906,950.4791388605478,10669.94521278708,8098.0
2025-04-30 18:00:00,3867.5070400007016,0.0,8715.527971501118,9276.0
2025-04-30 19:00:00,6759.904812169433,1990.9823293759357,11574.504025598371,11568.0
2025-04-30 20:00:00,9510.889565185547,4612.5162119479055,14150.24842780693,12620.0
2025-04-30 21:00:00,5248.527197696366,655.2676913603308,10204.056113619674,12979.0
2025-04-30 22:00:00,2980.3208033300866,0.0,7948.089960945654,12015.0
2025-04-30 23:00:00,4653.497723803248,34.907372574989054,9751.977181555878,10355.0
2025-05-01 00:00:00,2423.776988568016,0.0,7340.993437491318,9355.0
2025-05-01 01:00:00,4254.083395460509,0.0,8973.672776384232,8167.0
2025-05-01 02:00:00,4750.876713900776,145.09781728066451,9671.462384030212,6340.0
2025-05-01 03:00:00,3703.31006865692,0.0,8414.95162619514,5522.0
2025-05-01 04:00:00,3737.0585355847215,0.0,8709.508516052118,5311.0
2025-05-01 05:00:00,4246.975318546865,0.0,8879.637153402497,5097.0
2025-05-01 06:00:00,4549.420810267497,0.0,9445.518889009938,5127.0
2025-05-01 07:00:00,4043.920702466672,0.0,8944.662170486023,5332.0
2025-05-01 08:00:00,3694.6697305466814,0.0,8654.917317710106,4874.0
2025-05-01 09:00:00,4603.367787268708,0.0,9383.990307688857,4082.0
2025-05-01 10:00:00,4979.1326861663565,187.45490774986828,9862.11439406101,3068.0
2025-05-01 11:00:00,4454.792120431295,0.0,9028.695544285323,2537.0
2025-05-01 12:00:00,3695.749906973756,0.0,8394.550996660471,2227.0
2025-05-01 13:00:00,3468.14034099869,0.0,8110.716984476899,2015.0
2025-05-01 14:00:00,3965.2767550490016,0.0,8652.298346971038,2006.0
2025-05-01 15:00:00,4295.768854335889,0.0,8816.893429026888,2132.0
2025-05-01 16:00:00,4911.811305447922,271.1162853679914,9824.5128572966,2572.0
2025-05-01 17:00:00,5852.527483401804,1108.385687044652,10430.94210611227,2881.0
2025-05-01 18:00:00,6042.347977365659,1336.1027322012117,10848.522562109833,3354.0
2025-05-01 19:00:00,5860.609015269944,869.5574623341151,10449.097796008136,5155.0
2025-05-01 20:00:00,6713.016873212037,1631.6024472859406,11575.608463390396,8065.0
2025-05-01 21:00:00,7945.247468376151,3372.172793829299,12999.6770073509,10102.0
2025-05-01 22:00:00,8202.162669911297,3376.725400408954,12771.44096032454,11045.0
2025-05-01 23:00:00,9174.150235104948,4031.337607994254,13708.478318419882,10512.0
2025-05-02 00:00:00,7525.770329568268,3002.169774256182,12258.135605685016,10069.0
2025-05-02 01:00:00,9103.22783315631,4316.994853777877,13696.340864300651,9846.0
2025-05-02 02:00:00,8129.517676836463,3424.3125614400697,12936.240459014212,9376.0
2025-05-02 03:00:00,4970.406551287513,263.4212614784398,9496.317176637887,9345.0
2025-05-02 04:00:00,6373.3277261364165,1645.6688351738162,10987.233148740275,8799.0
2025-05-02 05:00:00,5047.268509767833,80.61806196288205,9776.191385587126,8203.0
2025-05-02 06:00:00,5285.452193070505,898.7758460756022,10203.870607809906,8848.0
2025-05-02 07:00:00,6209.585310176966,1267.2038470849966,10917.39208749763,9137.0
2025-05-02 08:00:00,5024.124262995639,348.72020417434754,10101.284722617063,8765.0
2025-05-02 09:00:00,2488.6424896932795,0.0,7385.8469033844785,9271.0
2025-05-02 10:00:00,3861.047209071793,0.0,8493.138416120037,8779.0
2025-05-02 11:00:00,4630.358724243157,0.0,9298.456715468124,8207.0
2025-05-02 12:00:00,5098.592788415797,266.8284735677662,9548.01699364905,7898.0
2025-05-02 13:00:00,5070.463225333023,445.086137902169,9848.248288868655,6762.0
2025-05-02 14:00:00,6575.9810893689255,1544.5355584686647,11533.583033218098,5867.0
2025-05-02 15:00:00,3576.57619156236,0.0,8136.361835735533,5069.0
2025-05-02 16:00:00,5067.585669292392,168.9336414012223,9719.593737982286,4025.0
2025-05-02 17:00:00,6773.772082934669,1728.0876939830357,11545.447866481414,5136.0
2025-05-02 18:00:00,5697.678309838983,916.1220346103944,10820.301486629623,5113.0
2025-05-02 19:00:00,3713.6891994157495,0.0,8199.869260597381,6072.0
2025-05-02 20:00:00,3615.521098858033,0.0,8389.724961091624,5336.0
2025-05-02 21:00:00,4407.398446510818,0.0,9523.106053474196,5125.0
2025-05-02 22:00:00,4435.654110376126,0.0,9237.839850252005,5079.0
2025-05-02 23:00:00,4835.238601734527,213.1323029869201,9545.814713574286,4764.0
2025-05-03 00:00:00,5325.656372631634,447.3760652257189,10026.435241934594,4742.0
2025-05-03 01:00:00,5494.677851947766,816.2384196854977,10389.615289195914,4967.0
2025-05-03 02:00:00,4948.671299890479,0.0,9804.756317655556,4995.0
2025-05-03 03:00:00,4438.012259285562,0.0,9179.383406937215,4875.0
2025-05-03 04:00:00,4024.6680436108863,0.0,8912.282451644376,4719.0
2025-05-03 05:00:00,3744.61517204901,0.0,8656.991231467811,4253.0
2025-05-03 06:00:00,3619.404198171727,0.0,8453.986108737226,4010.0
2025-05-03 07:00:00,3134.391335948881,0.0,8128.904806017403,3745.0
2025-05-03 08:00:00,3210.79090248387,0.0,8032.040386207421,3408.0
2025-05-03 09:00:00,3668.7392120122263,0.0,8510.442541893459,3043.0
2025-05-03 10:00:00,3252.278852336113,0.0,8145.20346777696,2708.0
2025-05-03 11:00:00,3452.480432372241,0.0,8121.630675180415,2697.0
2025-05-03 12:00:00,4165.926775664902,0.0,9130.933512447276,2375.0
2025-05-03 13:00:00,4322.216804830736,0.0,9056.882959538489,2343.0
2025-05-03 14:00:00,4926.28536305297,0.0,9503.994088592774,2825.0
2025-05-03 15:00:00,4617.63498977726,0.0,9300.084192528277,2467.0
2025-05-03 16:00:00,3933.974224880437,0.0,8663.24772855338,2576.0
2025-05-03 17:00:00,4708.361020518533,0.0,9672.280100493885,3048.0
2025-05-03 18:00:00,5930.00823607065,1283.7070063680596,10614.479032273624,3885.0
2025-05-03 19:00:00,6611.74418817319,1916.992756532684,11220.108694840308,4393.0
2025-05-03 20:00:00,3952.48811461008,0.0,8525.793044793074,4294.0
2025-05-03 21:00:00,4622.342011646455,0.0,9271.098898470756,4243.0
2025-05-03 22:00:00,4960.919684116729,190.4150503794434,9843.05800671774,4139.0
2025-05-03 23:00:00,4074.510213564738,0.0,8930.057222468131,4145.0
2025-05-04 00:00:00,4287.578263776642,0.0,9133.632773919551,4212.0
2025-05-04 01:00:00,2454.9074148254767,0.0,6974.58236926376,4228.0
2025-05-04 02:00:00,3349.848928508892,0.0,8232.209905067202,4078.0
2025-05-04 03:00:00,3601.621797915527,0.0,8450.483116009407,4008.0
2025-05-04 04:00:00,4488.98295559665,0.0,9222.530549964868,4318.0
2025-05-04 05:00:00,4681.194942675864,0.0,9024.656907497838,4285.0
2025-05-04 06:00:00,4413.018178789584,0.0,8999.06096012458,4209.0
2025-05-04 07:00:00,4407.887396506934,0.0,8957.493704744556,4025.0
2025-05-04 08:00:00,5052.65000944252,63.61584651368159,9929.878914406048,3192.0
2025-05-04 09:00:00,4779.330053935538,0.0,9246.253321097518,2515.0
2025-05-04 10:00:00,4680.302331384043,41.678659577801085,9216.84961087572,2892.0
2025-05-04 11:00:00,5028.909371229177,537.7747176390391,9989.423683943603,3130.0
2025-05-04 12:00:00,5401.04262260876,578.129769362817,10217.422775954628,2884.0
2025-05-04 13:00:00,6754.195113272781,1962.95395937454,11802.636789443412,2654.0
2025-05-04 14:00:00,6996.945191894902,2185.706434831738,11915.99497237776,2648.0
2025-05-04 15:00:00,6006.837149906492,1680.412825217074,10952.1561339804,3507.0
2025-05-04 16:00:00,7074.894792156009,2303.362009927572,11949.79135853476,4377.0
2025-05-04 17:00:00,6504.0261192699245,1654.0909670761223,11254.90254137218,3991.0
2025-05-04 18:00:00,5183.225969988981,511.9901542312562,10167.52058599047,5733.0
2025-05-04 19:00:00,5327.248689543361,654.3289402032714,10162.435739537652,7744.0
2025-05-04 20:00:00,5800.2166015173625,1026.8343514099545,10544.799265731035,8410.0
2025-05-04 21:00:00,6289.610525782673,1381.4211296762358,11266.931046765363,7784.0
2025-05-04 22:00:00,6849.946659649552,2229.433264256144,11829.240906455438,7243.0
2025-05-04 23:00:00,6864.83759571858,2367.52785493802,11776.339856005823,6853.0
2025-05-05 00:00:00,6565.889478928128,1966.4832019230976,11644.868805434447,6707.0
2025-05-05 01:00:00,7419.185389160074,2924.501399846405,12237.373828494963,6842.0
2025-05-05 02:00:00,6469.287386187772,1523.0558956523628,11246.895394715308,7045.0
2025-05-05 03:00:00,6472.444540646041,1967.260874556168,11557.603718251954,6955.0
2025-05-05 04:00:00,6060.037319282837,1162.134741297448,11179.746459200596,6969.0
2025-05-05 05:00:00,6014.782396240532,1231.0901379138522,10769.28454637069,7507.0
2025-05-05 06:00:00,6315.14535210395,1598.077353845223,11286.855833657151,7932.0
2025-05-05 07:00:00,6403.628748094337,1643.6190880900351,11483.754595973627,7651.0
2025-05-05 08:00:00,6197.438255645921,1350.6211783833046,10722.469503546214,7080.0
2025-05-05 09:00:00,5964.727835477355,1301.3321550615374,11152.173699435074,7196.0
2025-05-05 10:00:00,5410.3392657251625,711.2357401749734,10156.39120683176,7318.0
2025-05-05 11:00:00,4679.69554641578,0.0,9178.076427889358,6955.0
2025-05-05 12:00:00,4608.349571852708,34.76396083747857,9110.32298744431,7613.0
2025-05-05 13:00:00,6153.824054823216,1243.890756427149,10621.953504244591,8268.0
2025-05-05 14:00:00,5347.168828769939,743.4060331126092,10261.723620864606,8500.0
2025-05-05 15:00:00,5011.767767694981,410.8504534019286,9902.0713608161,8281.0
2025-05-05 16:00:00,5663.570157938159,548.461356431389,10594.809465120838,8406.0
2025-05-05 17:00:00,6210.634280349462,1443.0003302082243,11316.812562593544,8594.0
2025-05-05 18:00:00,5151.694236072135,124.16336662860802,10156.539650739309,10575.0
2025-05-05 19:00:00,5597.866733935553,788.2208945743251,10264.248086698564,11550.0
2025-05-05 20:00:00,6115.160163642239,1460.6841357713724,10985.601247073952,12823.0
2025-05-05 21:00:00,7223.93681977032,2202.6762087268958,12226.54005064624,12493.0
2025-05-05 22:00:00,6994.292005907359,2329.557583504536,11773.988686179591,12288.0
2025-05-05 23:00:00,5215.967849785374,447.5448351928296,9875.963647476494,12018.0
2025-05-06 00:00:00,3657.613732678341,0.0,8276.156753240422,11180.0
2025-05-06 01:00:00,3401.247962683009,0.0,8199.429481413606,10293.0
2025-05-06 02:00:00,4608.379346105654,0.0,9086.804083276858,9880.0
2025-05-06 03:00:00,5275.820154024518,452.16294264182,10227.768180681043,9322.0
2025-05-06 04:00:00,5209.447087691409,632.9260904082786,9638.02706400776,8956.0
2025-05-06 05:00:00,5192.160189172963,685.5033821562137,10103.019805833734,8682.0
2025-05-06 06:00:00,5330.788481589202,1012.3363645990383,10356.48475966115,8889.0
2025-05-06 07:00:00,5110.906037872012,277.11224167947114,9940.190555646395,8976.0
2025-05-06 08:00:00,5111.519694827049,108.54186062562916,9985.404844314671,8409.0
2025-05-06 09:00:00,4811.319800040286,15.029715567009012,9470.203506330678,7372.0
2025-05-06 10:00:00,4192.813460964411,0.0,9336.277891465585,5786.0
2025-05-06 11:00:00,3721.6226418517786,0.0,8288.819300199371,4573.0
2025-05-06 12:00:00,3678.35971530868,0.0,8517.438719509477,3914.0
2025-05-06 13:00:00,2395.623505746933,0.0,7291.599973537659,3709.0
2025-05-06 14:00:00,2648.614988114895,0.0,7485.27087981786,4116.0
2025-05-06 15:00:00,1797.1427546902437,0.0,6811.9217786258205,4205.0
2025-05-06 16:00:00,2213.490550588037,0.0,6903.02716914173,4174.0
2025-05-06 17:00:00,2464.427692657364,0.0,7061.971791413272,3932.0
2025-05-06 18:00:00,2307.847057528412,0.0,7019.563516401864,4857.0
2025-05-06 19:00:00,2698.7904750918037,0.0,7560.227328434098,6150.0
2025-05-06 20:00:00,5361.425130301695,389.9576843169378,10304.727490780728,7499.0
2025-05-06 21:00:00,6633.477699696942,1696.2427113289025,11526.692868447006,8202.0
2025-05-06 22:00:00,6868.401408420146,1913.620724611946,11612.75243592729,8043.0
2025-05-06 23:00:00,7797.414217268083,2801.8022374120897,12712.507383339293,8518.0
2025-05-07 00:00:00,7347.717638104711,2632.661664339122,11949.45107178925,8749.0
2025-05-07 01:00:00,7326.296926352113,2385.478550007452,12098.507701119655,8486.0
2025-05-07 02:00:00,7467.614108125574,2654.637084639905,12280.536071854724,7986.0
2025-05-07 03:00:00,7006.197938256726,2378.5890003185123,11896.164299139302,7280.0
2025-05-07 04:00:00,7198.562783018135,2307.667387619208,12060.460886656288,6495.0
2025-05-07 05:00:00,6736.155279788172,2171.1213495158527,11774.87257663348,5912.0
2025-05-07 06:00:00,6429.600522851352,1499.2192239361557,11690.775486328324,5378.0
2025-05-07 07:00:00,6020.330663100188,1210.1655641012276,10982.671085589816,4798.0
2025-05-07 08:00:00,5638.897618744558,708.1121222019623,10605.7897453131,4227.0
2025-05-07 09:00:00,5147.91260582709,235.0546143998321,9828.105321789726,3152.0
2025-05-07 10:00:00,4593.681963325285,0.0,9250.154042525168,2399.0
2025-05-07 11:00:00,4420.203384835778,36.14059486423038,9032.651451489764,1925.0
2025-05-07 12:00:00,2881.0464826925872,0.0,8011.514861243022,1795.0
2025-05-07 13:00:00,2533.3532848993173,0.0,7072.778423675891,1659.0
2025-05-07 14:00:00,2396.6501936192085,0.0,7288.126247894906,1716.0
2025-05-07 15:00:00,2220.7250700617,0.0,7043.455277019768,1781.0
2025-05-07 16:00:00,2222.5134602594094,0.0,6948.554176243387,1837.0
2025-05-07 17:00:00,2590.4941314467305,0.0,7433.234928914192,1983.0
2025-05-07 18:00:00,2911.936613384792,0.0,7344.175955923682,2566.0
2025-05-07 19:00:00,3075.0105240520934,0.0,8175.619894116439,3109.0
2025-05-07 20:00:00,3267.567853813365,0.0,7835.854070430625,3874.0
2025-05-07 21:00:00,3284.247788653757,0.0,7971.222895529104,4048.0
2025-05-07 22:00:00,3307.8283074493365,0.0,8148.692948195333,4470.0
2025-05-07 23:00:00,3789.273442625583,0.0,8474.736756178974,4971.0
2025-05-08 00:00:00,5813.601119883302,1257.222202733701,10865.40508033512,5195.0
2025-05-08 01:00:00,7070.3302788198,2018.9913081702964,12417.386567000049,5007.0
2025-05-08 02:00:00,6056.920250716696,967.2631636419952,10804.479336721985,4463.0
2025-05-08 03:00:00,4589.480278971671,0.0,9604.796120648296,3738.0
2025-05-08 04:00:00,4585.71342607328,0.0,9296.546529387797,3385.0
2025-05-08 05:00:00,4566.868990133608,0.0,9156.495602697032,3058.0
2025-05-08 06:00:00,5706.17663174257,1001.6887823127478,10492.709043098695,2602.0
2025-05-08 07:00:00,4524.256283843851,0.0,9330.107142005236,2443.0
2025-05-08 08:00:00,4180.830416631044,0.0,8431.774347530378,2023.0
2025-05-08 09:00:00,2490.9185645262505,0.0,7095.353559749628,1551.0
2025-05-08 10:00:00,3937.745431463668,0.0,8834.926649046625,1281.0
2025-05-08 11:00:00,4357.905673231362,0.0,9149.212725454723,1097.0
2025-05-08 12:00:00,6015.566511777866,1183.1318678432597,10617.155656032031,1117.0
2025-05-08 13:00:00,6561.420728545342,1647.1370595044596,11170.555912123216,1776.0
2025-05-08 14:00:00,6124.471784894144,1551.5881173868972,10675.591543275295,2163.0
2025-05-08 15:00:00,6395.614130963343,1303.784886165717,11101.438790247816,2524.0
2025-05-08 16:00:00,6909.190923599771,2259.103931400708,11741.75248239468,3021.0
2025-05-08 17:00:00,6381.920554108866,1573.6780950714897,11104.10616293008,3286.0
2025-05-08 18:00:00,5894.191251733771,715.191574715587,10683.519594645066,3334.0
2025-05-08 19:00:00,5654.054571859853,1027.0329233578495,10495.53894999995,3886.0
2025-05-08 20:00:00,5806.551895642234,839.0354369175344,10444.600766429316,3991.0
2025-05-08 21:00:00,6764.75898366872,1855.2234662022563,11690.594125730611,3908.0
2025-05-08 22:00:00,7346.248138679208,2474.644710974342,12193.979827006797,3578.0
2025-05-08 23:00:00,8044.3954873774865,2918.6704815998787,12433.392823153476,3362.0
2025-05-09 00:00:00,7576.434438678846,2630.377386548066,12357.165635360308,3222.0
2025-05-09 01:00:00,6895.399642126603,1866.055237642844,11666.889029945478,2966.0
